timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-07-25T00:01:27Z,1,DUT-A1,6.9523,138.07,1
2026-07-25T00:01:27Z,2,DUT-A2,6.9528,142.42,1
2026-07-25T00:01:27Z,3,DUT-A3,6.5045,144.83,1
2026-07-25T00:01:27Z,4,DUT-A4,6.5031,191.24,1
2026-07-25T00:01:27Z,5,DUT-A5,6.9748,944.6,1
2026-07-25T00:01:27Z,6,DUT-A6,6.9978,138.63,1
2026-07-25T00:01:27Z,7,DUT-A7,7.007,180.54,1
2026-07-25T00:01:27Z,8,DUT-A8,7.0034,146.66,1
2026-07-25T00:01:41Z,1,DUT-A1,6.952,178.3,1
2026-07-25T00:01:41Z,2,DUT-A2,6.9528,163.98,1
2026-07-25T00:01:41Z,3,DUT-A3,6.5044,137.84,1
2026-07-25T00:01:41Z,4,DUT-A4,6.5026,763.83,1
2026-07-25T00:01:41Z,5,DUT-A5,6.9759,219.91,1
2026-07-25T00:01:41Z,6,DUT-A6,6.9972,796.56,1
2026-07-25T00:01:41Z,7,DUT-A7,7.0069,130.18,1
2026-07-25T00:01:41Z,8,DUT-A8,7.0032,134.43,1
2026-07-25T00:01:55Z,1,DUT-A1,6.9522,197.42,1
2026-07-25T00:01:55Z,2,DUT-A2,6.9528,139.47,1
2026-07-25T00:01:55Z,3,DUT-A3,6.5043,172.86,1
2026-07-25T00:01:55Z,4,DUT-A4,6.503,180.28,1
2026-07-25T00:01:55Z,5,DUT-A5,6.9758,209.07,1
2026-07-25T00:01:55Z,6,DUT-A6,6.998,121.89,1
2026-07-25T00:01:55Z,7,DUT-A7,7.0069,120.77,1
2026-07-25T00:01:55Z,8,DUT-A8,7.0034,133.9,1
2026-07-25T00:02:09Z,1,DUT-A1,6.9524,188.75,1
2026-07-25T00:02:09Z,2,DUT-A2,6.9529,132.88,1
2026-07-25T00:02:09Z,3,DUT-A3,6.504,811.54,1
2026-07-25T00:02:09Z,4,DUT-A4,6.503,165.46,1
2026-07-25T00:02:09Z,5,DUT-A5,6.9756,198.29,1
2026-07-25T00:02:09Z,6,DUT-A6,6.9974,781.12,1
2026-07-25T00:02:09Z,7,DUT-A7,7.0072,146.28,1
2026-07-25T00:02:09Z,8,DUT-A8,7.0036,133.67,1
2026-07-25T00:02:22Z,1,DUT-A1,6.9523,165.51,1
2026-07-25T00:02:22Z,2,DUT-A2,6.9529,150.99,1
2026-07-25T00:02:22Z,3,DUT-A3,6.5046,139.57,1
2026-07-25T00:02:22Z,4,DUT-A4,6.5031,179.8,1
2026-07-25T00:02:22Z,5,DUT-A5,6.9758,153.81,1
2026-07-25T00:02:22Z,6,DUT-A6,6.9979,149.59,1
2026-07-25T00:02:22Z,7,DUT-A7,7.0058,1329.55,1
2026-07-25T00:02:22Z,8,DUT-A8,7.0034,144.83,1
2026-07-25T00:02:36Z,1,DUT-A1,6.9523,217.36,1
2026-07-25T00:02:36Z,2,DUT-A2,6.9528,131.48,1
2026-07-25T00:02:36Z,3,DUT-A3,6.5045,142.14,1
2026-07-25T00:02:36Z,4,DUT-A4,6.5029,182.5,1
2026-07-25T00:02:36Z,5,DUT-A5,6.9757,209.02,1
2026-07-25T00:02:36Z,6,DUT-A6,6.9981,111.26,1
2026-07-25T00:02:36Z,7,DUT-A7,7.007,104.98,1
2026-07-25T00:02:36Z,8,DUT-A8,7.0034,125.61,1
2026-07-25T00:02:50Z,1,DUT-A1,6.9524,173.52,1
2026-07-25T00:02:50Z,2,DUT-A2,6.9527,312.81,1
2026-07-25T00:02:50Z,3,DUT-A3,6.5043,495.4,1
2026-07-25T00:02:50Z,4,DUT-A4,6.503,163.8,1
2026-07-25T00:02:50Z,5,DUT-A5,6.9756,185.42,1
2026-07-25T00:02:50Z,6,DUT-A6,6.9981,154.06,1
2026-07-25T00:02:50Z,7,DUT-A7,7.0072,109.18,1
2026-07-25T00:02:50Z,8,DUT-A8,7.0036,138.42,1
2026-07-25T00:03:04Z,1,DUT-A1,6.9525,165.28,1
2026-07-25T00:03:04Z,2,DUT-A2,6.9531,132.68,1
2026-07-25T00:03:04Z,3,DUT-A3,6.5044,182.44,1
2026-07-25T00:03:04Z,4,DUT-A4,6.503,193.86,1
2026-07-25T00:03:04Z,5,DUT-A5,6.9759,257.57,1
2026-07-25T00:03:04Z,6,DUT-A6,6.9979,138.73,1
2026-07-25T00:03:04Z,7,DUT-A7,7.0069,119.68,1
2026-07-25T00:03:04Z,8,DUT-A8,7.0035,123.85,1
2026-07-25T00:03:18Z,1,DUT-A1,6.9525,166.91,1
2026-07-25T00:03:18Z,2,DUT-A2,6.9529,140.33,1
2026-07-25T00:03:18Z,3,DUT-A3,6.5044,137.05,1
2026-07-25T00:03:18Z,4,DUT-A4,6.5031,159.94,1
2026-07-25T00:03:18Z,5,DUT-A5,6.9756,275.63,1
2026-07-25T00:03:18Z,6,DUT-A6,6.998,133.01,1
2026-07-25T00:03:18Z,7,DUT-A7,7.0072,104.78,1
2026-07-25T00:03:18Z,8,DUT-A8,7.0029,829.47,1
2026-07-25T00:03:32Z,1,DUT-A1,6.9515,950.55,1
2026-07-25T00:03:32Z,2,DUT-A2,6.9517,789.95,1
2026-07-25T00:03:32Z,3,DUT-A3,6.5045,156.38,1
2026-07-25T00:03:32Z,4,DUT-A4,6.5025,933.94,1
2026-07-25T00:03:32Z,5,DUT-A5,6.9757,249.18,1
2026-07-25T00:03:32Z,6,DUT-A6,6.9979,124.05,1
2026-07-25T00:03:32Z,7,DUT-A7,7.0066,377.1,1
2026-07-25T00:03:32Z,8,DUT-A8,7.0035,149.74,1
2026-07-25T00:03:46Z,1,DUT-A1,6.9523,171.89,1
2026-07-25T00:03:46Z,2,DUT-A2,6.9527,307.8,1
2026-07-25T00:03:46Z,3,DUT-A3,6.5043,456.75,1
2026-07-25T00:03:46Z,4,DUT-A4,6.5032,165.69,1
2026-07-25T00:03:46Z,5,DUT-A5,6.9746,1512.91,1
2026-07-25T00:03:46Z,6,DUT-A6,6.998,154.11,1
2026-07-25T00:03:46Z,7,DUT-A7,7.0071,154.7,1
2026-07-25T00:03:46Z,8,DUT-A8,7.0031,571.65,1
2026-07-25T00:04:00Z,1,DUT-A1,6.9513,769.81,1
2026-07-25T00:04:00Z,2,DUT-A2,6.953,109.25,1
2026-07-25T00:04:00Z,3,DUT-A3,6.5044,141.48,1
2026-07-25T00:04:00Z,4,DUT-A4,6.5032,156.33,1
2026-07-25T00:04:00Z,5,DUT-A5,6.9757,201.49,1
2026-07-25T00:04:00Z,6,DUT-A6,6.9969,1319.86,1
2026-07-25T00:04:00Z,7,DUT-A7,7.0069,99.92,1
2026-07-25T00:04:00Z,8,DUT-A8,7.0034,125.53,1
2026-07-25T00:04:14Z,1,DUT-A1,6.9521,207.39,1
2026-07-25T00:04:14Z,2,DUT-A2,6.953,154.17,1
2026-07-25T00:04:14Z,3,DUT-A3,6.5045,157.42,1
2026-07-25T00:04:14Z,4,DUT-A4,6.5028,636.55,1
2026-07-25T00:04:14Z,5,DUT-A5,6.9759,214.31,1
2026-07-25T00:04:14Z,6,DUT-A6,6.9979,107.45,1
2026-07-25T00:04:14Z,7,DUT-A7,7.007,136.19,1
2026-07-25T00:04:14Z,8,DUT-A8,7.0035,143.46,1
2026-07-25T00:04:28Z,1,DUT-A1,6.9523,167.36,1
2026-07-25T00:04:28Z,2,DUT-A2,6.953,122.1,1
2026-07-25T00:04:28Z,3,DUT-A3,6.5045,143.79,1
2026-07-25T00:04:28Z,4,DUT-A4,6.5032,181.86,1
2026-07-25T00:04:28Z,5,DUT-A5,6.9756,210.01,1
2026-07-25T00:04:28Z,6,DUT-A6,6.9978,135.8,1
2026-07-25T00:04:28Z,7,DUT-A7,7.0068,119.71,1
2026-07-25T00:04:28Z,8,DUT-A8,7.0035,125.96,1
2026-07-25T00:04:42Z,1,DUT-A1,6.9522,186.79,1
2026-07-25T00:04:42Z,2,DUT-A2,6.9521,634.44,1
2026-07-25T00:04:42Z,3,DUT-A3,6.5042,155.54,1
2026-07-25T00:04:42Z,4,DUT-A4,6.503,169.75,1
2026-07-25T00:04:42Z,5,DUT-A5,6.9758,214.16,1
2026-07-25T00:04:42Z,6,DUT-A6,6.9978,138.93,1
2026-07-25T00:04:42Z,7,DUT-A7,7.0065,753.58,1
2026-07-25T00:04:42Z,8,DUT-A8,7.0035,136.92,1
2026-07-25T00:04:56Z,1,DUT-A1,6.9522,194.93,1
2026-07-25T00:04:56Z,2,DUT-A2,6.9517,974.78,1
2026-07-25T00:04:56Z,3,DUT-A3,6.5044,130.26,1
2026-07-25T00:04:56Z,4,DUT-A4,6.5031,156.51,1
2026-07-25T00:04:56Z,5,DUT-A5,6.9752,975.27,1
2026-07-25T00:04:56Z,6,DUT-A6,6.998,158.16,1
2026-07-25T00:04:56Z,7,DUT-A7,7.0071,167.64,1
2026-07-25T00:04:56Z,8,DUT-A8,7.0037,115.54,1
2026-07-25T00:05:13Z,1,DUT-A1,6.9512,931.52,1
2026-07-25T00:05:13Z,2,DUT-A2,6.9527,140.18,1
2026-07-25T00:05:13Z,3,DUT-A3,6.5044,123.24,1
2026-07-25T00:05:13Z,4,DUT-A4,6.4998,4258.83,1
2026-07-25T00:05:13Z,5,DUT-A5,6.9756,187.56,1
2026-07-25T00:05:13Z,6,DUT-A6,6.9978,127.95,1
2026-07-25T00:05:13Z,7,DUT-A7,7.0071,140.36,1
2026-07-25T00:05:13Z,8,DUT-A8,7.0034,136.72,1
2026-07-25T00:05:27Z,1,DUT-A1,6.9524,166.04,1
2026-07-25T00:05:27Z,2,DUT-A2,6.9527,159.81,1
2026-07-25T00:05:27Z,3,DUT-A3,6.5045,160.96,1
2026-07-25T00:05:27Z,4,DUT-A4,6.5031,162.94,1
2026-07-25T00:05:27Z,5,DUT-A5,6.9746,851.31,1
2026-07-25T00:05:27Z,6,DUT-A6,6.9982,141.45,1
2026-07-25T00:05:27Z,7,DUT-A7,7.0069,110.55,1
2026-07-25T00:05:27Z,8,DUT-A8,7.0031,124.92,1
2026-07-25T00:05:41Z,1,DUT-A1,6.9522,195.52,1
2026-07-25T00:05:41Z,2,DUT-A2,6.9529,151.88,1
2026-07-25T00:05:41Z,3,DUT-A3,6.5044,166.63,1
2026-07-25T00:05:41Z,4,DUT-A4,6.5032,175.58,1
2026-07-25T00:05:41Z,5,DUT-A5,6.9755,231.63,1
2026-07-25T00:05:41Z,6,DUT-A6,6.9978,123.62,1
2026-07-25T00:05:41Z,7,DUT-A7,7.007,132.57,1
2026-07-25T00:05:41Z,8,DUT-A8,7.0032,143.92,1
2026-07-25T00:05:56Z,1,DUT-A1,6.9521,190.63,1
2026-07-25T00:05:56Z,2,DUT-A2,6.9529,111.11,1
2026-07-25T00:05:56Z,3,DUT-A3,6.5045,144.68,1
2026-07-25T00:05:56Z,4,DUT-A4,6.503,170.09,1
2026-07-25T00:05:56Z,5,DUT-A5,6.9755,207.9,1
2026-07-25T00:05:56Z,6,DUT-A6,6.998,130.16,1
2026-07-25T00:05:56Z,7,DUT-A7,7.0069,133.74,1
2026-07-25T00:05:56Z,8,DUT-A8,7.0031,125.71,1
2026-07-25T00:06:10Z,1,DUT-A1,6.9523,199.97,1
2026-07-25T00:06:10Z,2,DUT-A2,6.9532,141.7,1
2026-07-25T00:06:10Z,3,DUT-A3,6.504,968.27,1
2026-07-25T00:06:10Z,4,DUT-A4,6.5027,691.45,1
2026-07-25T00:06:10Z,5,DUT-A5,6.9756,225.81,1
2026-07-25T00:06:10Z,6,DUT-A6,6.9954,2772.12,1
2026-07-25T00:06:10Z,7,DUT-A7,7.007,124.64,1
2026-07-25T00:06:10Z,8,DUT-A8,7.0031,163.32,1
2026-07-25T00:06:24Z,1,DUT-A1,6.9525,201.59,1
2026-07-25T00:06:24Z,2,DUT-A2,6.9529,158.87,1
2026-07-25T00:06:24Z,3,DUT-A3,6.5043,138.04,1
2026-07-25T00:06:24Z,4,DUT-A4,6.5031,158.56,1
2026-07-25T00:06:24Z,5,DUT-A5,6.9757,213.29,1
2026-07-25T00:06:24Z,6,DUT-A6,6.9977,108.08,1
2026-07-25T00:06:24Z,7,DUT-A7,7.0061,1275.3,1
2026-07-25T00:06:24Z,8,DUT-A8,7.0031,138.5,1
2026-07-25T00:06:38Z,1,DUT-A1,6.9522,189.11,1
2026-07-25T00:06:38Z,2,DUT-A2,6.9531,130.67,1
2026-07-25T00:06:38Z,3,DUT-A3,6.5044,150.96,1
2026-07-25T00:06:38Z,4,DUT-A4,6.5029,166.83,1
2026-07-25T00:06:38Z,5,DUT-A5,6.9757,210.72,1
2026-07-25T00:06:38Z,6,DUT-A6,6.9974,565.52,1
2026-07-25T00:06:38Z,7,DUT-A7,7.007,126.78,1
2026-07-25T00:06:38Z,8,DUT-A8,7.0025,843.2,1
2026-07-25T00:06:52Z,1,DUT-A1,6.9516,716.15,1
2026-07-25T00:06:52Z,2,DUT-A2,6.9515,815.91,1
2026-07-25T00:06:52Z,3,DUT-A3,6.5044,163.27,1
2026-07-25T00:06:52Z,4,DUT-A4,6.5029,161.44,1
2026-07-25T00:06:52Z,5,DUT-A5,6.9756,200.48,1
2026-07-25T00:06:52Z,6,DUT-A6,6.9977,118.61,1
2026-07-25T00:06:52Z,7,DUT-A7,7.0072,132.42,1
2026-07-25T00:06:52Z,8,DUT-A8,7.0031,130.62,1
2026-07-25T00:07:06Z,1,DUT-A1,6.9524,189.95,1
2026-07-25T00:07:06Z,2,DUT-A2,6.953,140.66,1
2026-07-25T00:07:06Z,3,DUT-A3,6.5044,134.81,1
2026-07-25T00:07:06Z,4,DUT-A4,6.503,178.99,1
2026-07-25T00:07:06Z,5,DUT-A5,6.9751,825.2,1
2026-07-25T00:07:06Z,6,DUT-A6,6.9978,148.21,1
2026-07-25T00:07:06Z,7,DUT-A7,7.007,153.4,1
2026-07-25T00:07:06Z,8,DUT-A8,7.0033,129.8,1
2026-07-25T00:07:19Z,1,DUT-A1,6.9524,216.09,1
2026-07-25T00:07:19Z,2,DUT-A2,6.9528,171.2,1
2026-07-25T00:07:19Z,3,DUT-A3,6.5044,132.52,1
2026-07-25T00:07:19Z,4,DUT-A4,6.5032,190.2,1
2026-07-25T00:07:19Z,5,DUT-A5,6.9755,219.19,1
2026-07-25T00:07:19Z,6,DUT-A6,6.9972,806.94,1
2026-07-25T00:07:19Z,7,DUT-A7,7.0071,117.01,1
2026-07-25T00:07:19Z,8,DUT-A8,7.0031,146.64,1
2026-07-25T00:07:33Z,1,DUT-A1,6.9511,942.94,1
2026-07-25T00:07:33Z,2,DUT-A2,6.9529,139.67,1
2026-07-25T00:07:33Z,3,DUT-A3,6.5042,154.5,1
2026-07-25T00:07:33Z,4,DUT-A4,6.5022,911.64,1
2026-07-25T00:07:33Z,5,DUT-A5,6.9757,222.09,1
2026-07-25T00:07:33Z,6,DUT-A6,6.9978,137.94,1
2026-07-25T00:07:33Z,7,DUT-A7,7.007,125.4,1
2026-07-25T00:07:33Z,8,DUT-A8,7.0032,115.1,1
2026-07-25T00:07:47Z,1,DUT-A1,6.9525,174.74,1
2026-07-25T00:07:47Z,2,DUT-A2,6.9529,136.95,1
2026-07-25T00:07:47Z,3,DUT-A3,6.5045,121.41,1
2026-07-25T00:07:47Z,4,DUT-A4,6.5031,164.26,1
2026-07-25T00:07:47Z,5,DUT-A5,6.9752,603.18,1
2026-07-25T00:07:47Z,6,DUT-A6,6.9979,116.55,1
2026-07-25T00:07:47Z,7,DUT-A7,7.007,116.68,1
2026-07-25T00:07:47Z,8,DUT-A8,7.0031,462.37,1
2026-07-25T00:08:01Z,1,DUT-A1,6.9523,178.81,1
2026-07-25T00:08:01Z,2,DUT-A2,6.9531,170.98,1
2026-07-25T00:08:01Z,3,DUT-A3,6.5045,168.2,1
2026-07-25T00:08:01Z,4,DUT-A4,6.5032,169.27,1
2026-07-25T00:08:01Z,5,DUT-A5,6.9756,198.21,1
2026-07-25T00:08:01Z,6,DUT-A6,6.9978,149.49,1
2026-07-25T00:08:01Z,7,DUT-A7,7.007,149.38,1
2026-07-25T00:08:01Z,8,DUT-A8,7.0032,149.69,1
2026-07-25T00:08:15Z,1,DUT-A1,6.9523,204.52,1
2026-07-25T00:08:15Z,2,DUT-A2,6.9521,775.25,1
2026-07-25T00:08:15Z,3,DUT-A3,6.5043,453.87,1
2026-07-25T00:08:15Z,4,DUT-A4,6.5033,181.73,1
2026-07-25T00:08:15Z,5,DUT-A5,6.9756,221.84,1
2026-07-25T00:08:15Z,6,DUT-A6,6.998,132.83,1
2026-07-25T00:08:15Z,7,DUT-A7,7.0072,119.86,1
2026-07-25T00:08:15Z,8,DUT-A8,7.0033,130.49,1
2026-07-25T00:08:29Z,1,DUT-A1,6.9523,354.72,1
2026-07-25T00:08:29Z,2,DUT-A2,6.9531,136.57,1
2026-07-25T00:08:29Z,3,DUT-A3,6.5041,911.46,1
2026-07-25T00:08:29Z,4,DUT-A4,6.5032,197.07,1
2026-07-25T00:08:29Z,5,DUT-A5,6.9757,243.33,1
2026-07-25T00:08:29Z,6,DUT-A6,6.9981,149.97,1
2026-07-25T00:08:29Z,7,DUT-A7,7.0071,142.06,1
2026-07-25T00:08:29Z,8,DUT-A8,7.0032,136.54,1
2026-07-25T00:08:43Z,1,DUT-A1,6.9514,445.94,1
2026-07-25T00:08:43Z,2,DUT-A2,6.9531,151.8,1
2026-07-25T00:08:43Z,3,DUT-A3,6.5044,149.13,1
2026-07-25T00:08:43Z,4,DUT-A4,6.5032,205.05,1
2026-07-25T00:08:43Z,5,DUT-A5,6.9758,192.97,1
2026-07-25T00:08:43Z,6,DUT-A6,6.9979,153.84,1
2026-07-25T00:08:43Z,7,DUT-A7,7.0059,1430.49,1
2026-07-25T00:08:43Z,8,DUT-A8,7.0034,136.49,1
2026-07-25T00:08:57Z,1,DUT-A1,6.9514,510.97,1
2026-07-25T00:08:57Z,2,DUT-A2,6.953,143.43,1
2026-07-25T00:08:57Z,3,DUT-A3,6.5044,132.42,1
2026-07-25T00:08:57Z,4,DUT-A4,6.5029,184.48,1
2026-07-25T00:08:57Z,5,DUT-A5,6.9754,164.57,1
2026-07-25T00:08:57Z,6,DUT-A6,6.9979,130.16,1
2026-07-25T00:08:57Z,7,DUT-A7,7.0069,140.51,1
2026-07-25T00:08:57Z,8,DUT-A8,7.0028,661.39,1
2026-07-25T00:09:11Z,1,DUT-A1,6.9524,200.2,1
2026-07-25T00:09:11Z,2,DUT-A2,6.9521,800.22,1
2026-07-25T00:09:11Z,3,DUT-A3,6.5044,150.91,1
2026-07-25T00:09:11Z,4,DUT-A4,6.5031,162.38,1
2026-07-25T00:09:11Z,5,DUT-A5,6.9756,220.52,1
2026-07-25T00:09:11Z,6,DUT-A6,6.9977,149.54,1
2026-07-25T00:09:11Z,7,DUT-A7,7.0069,144.98,1
2026-07-25T00:09:11Z,8,DUT-A8,7.0033,148.11,1
2026-07-25T00:09:25Z,1,DUT-A1,6.9522,190.33,1
2026-07-25T00:09:25Z,2,DUT-A2,6.9531,150.66,1
2026-07-25T00:09:25Z,3,DUT-A3,6.5044,166.3,1
2026-07-25T00:09:25Z,4,DUT-A4,6.5029,181.25,1
2026-07-25T00:09:25Z,5,DUT-A5,6.9757,175.2,1
2026-07-25T00:09:25Z,6,DUT-A6,6.9976,139.72,1
2026-07-25T00:09:25Z,7,DUT-A7,7.0067,164.01,1
2026-07-25T00:09:25Z,8,DUT-A8,7.0033,136.72,1
2026-07-25T00:09:39Z,1,DUT-A1,6.9521,168.64,1
2026-07-25T00:09:39Z,2,DUT-A2,6.9532,177.05,1
2026-07-25T00:09:39Z,3,DUT-A3,6.5045,147.86,1
2026-07-25T00:09:39Z,4,DUT-A4,6.5026,547.69,1
2026-07-25T00:09:39Z,5,DUT-A5,6.9758,236.23,1
2026-07-25T00:09:39Z,6,DUT-A6,6.9977,335.49,1
2026-07-25T00:09:39Z,7,DUT-A7,7.0069,111.8,1
2026-07-25T00:09:39Z,8,DUT-A8,7.0026,724.31,1
2026-07-25T00:09:52Z,1,DUT-A1,6.9512,956.52,1
2026-07-25T00:09:52Z,2,DUT-A2,6.9521,440.34,1
2026-07-25T00:09:52Z,3,DUT-A3,6.5041,159.3,1
2026-07-25T00:09:52Z,4,DUT-A4,6.5024,921.4,1
2026-07-25T00:09:52Z,5,DUT-A5,6.9756,168.79,1
2026-07-25T00:09:52Z,6,DUT-A6,6.9978,132.37,1
2026-07-25T00:09:52Z,7,DUT-A7,7.0063,1023.69,1
2026-07-25T00:09:52Z,8,DUT-A8,7.0033,147.02,1
2026-07-25T00:10:06Z,1,DUT-A1,6.9523,185.67,1
2026-07-25T00:10:06Z,2,DUT-A2,6.9529,129.34,1
2026-07-25T00:10:06Z,3,DUT-A3,6.5042,134.66,1
2026-07-25T00:10:06Z,4,DUT-A4,6.5031,174.87,1
2026-07-25T00:10:06Z,5,DUT-A5,6.9748,1284.36,1
2026-07-25T00:10:06Z,6,DUT-A6,6.9978,145.85,1
2026-07-25T00:10:06Z,7,DUT-A7,7.0069,137.86,1
2026-07-25T00:10:06Z,8,DUT-A8,7.0031,130.29,1
2026-07-25T00:10:23Z,1,DUT-A1,6.9525,160.12,1
2026-07-25T00:10:23Z,2,DUT-A2,6.9529,151.22,1
2026-07-25T00:10:23Z,3,DUT-A3,6.5043,123.32,1
2026-07-25T00:10:23Z,4,DUT-A4,6.5031,210.29,1
2026-07-25T00:10:23Z,5,DUT-A5,6.9755,163.52,1
2026-07-25T00:10:23Z,6,DUT-A6,6.9977,123.19,1
2026-07-25T00:10:23Z,7,DUT-A7,7.0061,1081.67,1
2026-07-25T00:10:23Z,8,DUT-A8,7.0027,631.61,1
2026-07-25T00:10:37Z,1,DUT-A1,6.9523,179.37,1
2026-07-25T00:10:37Z,2,DUT-A2,6.9529,131.35,1
2026-07-25T00:10:37Z,3,DUT-A3,6.5043,177.13,1
2026-07-25T00:10:37Z,4,DUT-A4,6.503,186.06,1
2026-07-25T00:10:37Z,5,DUT-A5,6.9756,208.64,1
2026-07-25T00:10:37Z,6,DUT-A6,6.998,114.09,1
2026-07-25T00:10:37Z,7,DUT-A7,7.007,129.42,1
2026-07-25T00:10:37Z,8,DUT-A8,7.0017,1574.48,1
2026-07-25T00:10:51Z,1,DUT-A1,6.9525,232.67,1
2026-07-25T00:10:51Z,2,DUT-A2,6.9518,808.69,1
2026-07-25T00:10:51Z,3,DUT-A3,6.5043,146.89,1
2026-07-25T00:10:51Z,4,DUT-A4,6.503,194.04,1
2026-07-25T00:10:51Z,5,DUT-A5,6.9752,200.3,1
2026-07-25T00:10:51Z,6,DUT-A6,6.9978,120.06,1
2026-07-25T00:10:51Z,7,DUT-A7,7.0071,142.54,1
2026-07-25T00:10:51Z,8,DUT-A8,7.0032,134.81,1
2026-07-25T00:11:06Z,1,DUT-A1,6.9524,160.35,1
2026-07-25T00:11:06Z,2,DUT-A2,6.9529,146.89,1
2026-07-25T00:11:06Z,3,DUT-A3,6.5044,156.68,1
2026-07-25T00:11:06Z,4,DUT-A4,6.5031,161.29,1
2026-07-25T00:11:06Z,5,DUT-A5,6.9751,1005.99,1
2026-07-25T00:11:06Z,6,DUT-A6,6.9978,133.54,1
2026-07-25T00:11:06Z,7,DUT-A7,7.007,115.69,1
2026-07-25T00:11:06Z,8,DUT-A8,7.0032,133.41,1
2026-07-25T00:11:20Z,1,DUT-A1,6.9525,198.42,1
2026-07-25T00:11:20Z,2,DUT-A2,6.953,143.59,1
2026-07-25T00:11:20Z,3,DUT-A3,6.5042,169.6,1
2026-07-25T00:11:20Z,4,DUT-A4,6.503,196.25,1
2026-07-25T00:11:20Z,5,DUT-A5,6.9755,250.45,1
2026-07-25T00:11:20Z,6,DUT-A6,6.9972,780.0,1
2026-07-25T00:11:20Z,7,DUT-A7,7.0073,103.05,1
2026-07-25T00:11:20Z,8,DUT-A8,7.003,126.04,1
2026-07-25T00:11:34Z,1,DUT-A1,6.9523,199.61,1
2026-07-25T00:11:34Z,2,DUT-A2,6.9528,134.94,1
2026-07-25T00:11:34Z,3,DUT-A3,6.5042,162.61,1
2026-07-25T00:11:34Z,4,DUT-A4,6.5029,303.47,1
2026-07-25T00:11:34Z,5,DUT-A5,6.9754,179.7,1
2026-07-25T00:11:34Z,6,DUT-A6,6.9979,161.49,1
2026-07-25T00:11:34Z,7,DUT-A7,7.0069,135.04,1
