timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-09-26T00:08:14Z,1,DUT-A1,6.9159,249.35,1
2026-09-26T00:08:14Z,2,DUT-A2,6.9201,150.15,1
2026-09-26T00:08:14Z,3,DUT-A3,6.5049,122.78,1
2026-09-26T00:08:14Z,4,DUT-A4,6.5027,1348.39,1
2026-09-26T00:08:14Z,5,DUT-A5,6.9504,149.74,1
2026-09-26T00:08:14Z,6,DUT-A6,6.9636,120.77,1
2026-09-26T00:08:14Z,7,DUT-A7,6.9703,281.91,1
2026-09-26T00:08:14Z,8,DUT-A8,6.9692,127.39,1
2026-09-26T00:08:36Z,1,DUT-A1,6.9148,847.02,1
2026-09-26T00:08:36Z,2,DUT-A2,6.9202,150.2,1
2026-09-26T00:08:36Z,3,DUT-A3,6.5048,142.03,1
2026-09-26T00:08:36Z,4,DUT-A4,6.5034,171.87,1
2026-09-26T00:08:36Z,5,DUT-A5,6.9504,150.81,1
2026-09-26T00:08:36Z,6,DUT-A6,6.9637,106.51,1
2026-09-26T00:08:36Z,7,DUT-A7,6.9703,138.27,1
2026-09-26T00:08:36Z,8,DUT-A8,6.9688,754.34,1
2026-09-26T00:08:50Z,1,DUT-A1,6.9158,181.15,1
2026-09-26T00:08:50Z,2,DUT-A2,6.9201,116.86,1
2026-09-26T00:08:50Z,3,DUT-A3,6.5046,151.44,1
2026-09-26T00:08:50Z,4,DUT-A4,6.5028,950.75,1
2026-09-26T00:08:50Z,5,DUT-A5,6.9504,183.82,1
2026-09-26T00:08:50Z,6,DUT-A6,6.9637,157.45,1
2026-09-26T00:08:50Z,7,DUT-A7,6.9704,163.24,1
2026-09-26T00:08:50Z,8,DUT-A8,6.9694,129.29,1
2026-09-26T00:09:04Z,1,DUT-A1,6.916,199.33,1
2026-09-26T00:09:04Z,2,DUT-A2,6.92,132.07,1
2026-09-26T00:09:04Z,3,DUT-A3,6.5048,135.22,1
2026-09-26T00:09:04Z,4,DUT-A4,6.503,361.76,1
2026-09-26T00:09:04Z,5,DUT-A5,6.9497,867.72,1
2026-09-26T00:09:04Z,6,DUT-A6,6.9631,814.18,1
2026-09-26T00:09:04Z,7,DUT-A7,6.9697,1059.37,1
2026-09-26T00:09:04Z,8,DUT-A8,6.9693,116.93,1
2026-09-26T00:09:18Z,1,DUT-A1,6.915,1009.29,1
2026-09-26T00:09:18Z,2,DUT-A2,6.9201,141.5,1
2026-09-26T00:09:18Z,3,DUT-A3,6.5046,370.33,1
2026-09-26T00:09:18Z,4,DUT-A4,6.5033,162.96,1
2026-09-26T00:09:18Z,5,DUT-A5,6.9501,331.04,1
2026-09-26T00:09:18Z,6,DUT-A6,6.9636,717.72,1
2026-09-26T00:09:18Z,7,DUT-A7,6.9705,139.03,1
2026-09-26T00:09:18Z,8,DUT-A8,6.9688,877.08,1
2026-09-26T00:09:32Z,1,DUT-A1,6.9161,227.79,1
2026-09-26T00:09:32Z,2,DUT-A2,6.9198,538.38,1
2026-09-26T00:09:32Z,3,DUT-A3,6.5049,158.77,1
2026-09-26T00:09:32Z,4,DUT-A4,6.5032,180.03,1
2026-09-26T00:09:32Z,5,DUT-A5,6.9502,155.95,1
2026-09-26T00:09:32Z,6,DUT-A6,6.9637,94.28,1
2026-09-26T00:09:32Z,7,DUT-A7,6.9704,162.94,1
2026-09-26T00:09:32Z,8,DUT-A8,6.9695,129.55,1
2026-09-26T00:09:46Z,1,DUT-A1,6.9158,207.62,1
2026-09-26T00:09:46Z,2,DUT-A2,6.9201,130.84,1
2026-09-26T00:09:46Z,3,DUT-A3,6.5044,852.18,1
2026-09-26T00:09:46Z,4,DUT-A4,6.5032,196.56,1
2026-09-26T00:09:46Z,5,DUT-A5,6.9502,182.04,1
2026-09-26T00:09:46Z,6,DUT-A6,6.9635,149.33,1
2026-09-26T00:09:46Z,7,DUT-A7,6.9705,146.64,1
2026-09-26T00:09:46Z,8,DUT-A8,6.9691,610.96,1
2026-09-26T00:09:59Z,1,DUT-A1,6.9159,177.56,1
2026-09-26T00:09:59Z,2,DUT-A2,6.9202,139.77,1
2026-09-26T00:09:59Z,3,DUT-A3,6.5047,123.93,1
2026-09-26T00:09:59Z,4,DUT-A4,6.5032,180.49,1
2026-09-26T00:09:59Z,5,DUT-A5,6.9498,726.06,1
2026-09-26T00:09:59Z,6,DUT-A6,6.9637,143.59,1
2026-09-26T00:09:59Z,7,DUT-A7,6.9706,120.39,1
2026-09-26T00:09:59Z,8,DUT-A8,6.969,430.96,1
2026-09-26T00:10:13Z,1,DUT-A1,6.9159,185.8,1
2026-09-26T00:10:13Z,2,DUT-A2,6.9199,265.61,1
2026-09-26T00:10:13Z,3,DUT-A3,6.5046,161.49,1
2026-09-26T00:10:13Z,4,DUT-A4,6.5029,306.04,1
2026-09-26T00:10:13Z,5,DUT-A5,6.9504,200.88,1
2026-09-26T00:10:13Z,6,DUT-A6,6.9638,167.29,1
2026-09-26T00:10:13Z,7,DUT-A7,6.9702,297.88,1
2026-09-26T00:10:13Z,8,DUT-A8,6.9692,121.05,1
2026-09-26T00:10:27Z,1,DUT-A1,6.9157,540.9,1
2026-09-26T00:10:27Z,2,DUT-A2,6.9192,847.27,1
2026-09-26T00:10:27Z,3,DUT-A3,6.5046,319.34,1
2026-09-26T00:10:27Z,4,DUT-A4,6.5032,176.93,1
2026-09-26T00:10:27Z,5,DUT-A5,6.9504,165.13,1
2026-09-26T00:10:27Z,6,DUT-A6,6.9634,307.77,1
2026-09-26T00:10:27Z,7,DUT-A7,6.9704,140.92,1
2026-09-26T00:10:27Z,8,DUT-A8,6.9692,120.14,1
2026-09-26T00:10:41Z,1,DUT-A1,6.9161,174.59,1
2026-09-26T00:10:41Z,2,DUT-A2,6.9202,121.26,1
2026-09-26T00:10:41Z,3,DUT-A3,6.5048,121.72,1
2026-09-26T00:10:41Z,4,DUT-A4,6.5031,147.58,1
2026-09-26T00:10:41Z,5,DUT-A5,6.9505,162.41,1
2026-09-26T00:10:41Z,6,DUT-A6,6.9638,129.34,1
2026-09-26T00:10:41Z,7,DUT-A7,6.9706,125.68,1
2026-09-26T00:10:41Z,8,DUT-A8,6.9692,148.14,1
2026-09-26T00:10:55Z,1,DUT-A1,6.9146,971.48,1
2026-09-26T00:10:55Z,2,DUT-A2,6.9202,144.76,1
2026-09-26T00:10:55Z,3,DUT-A3,6.5048,171.0,1
2026-09-26T00:10:55Z,4,DUT-A4,6.5032,153.2,1
2026-09-26T00:10:55Z,5,DUT-A5,6.9503,231.48,1
2026-09-26T00:10:55Z,6,DUT-A6,6.9638,111.57,1
2026-09-26T00:10:55Z,7,DUT-A7,6.9705,143.28,1
2026-09-26T00:10:55Z,8,DUT-A8,6.9688,905.1,1
2026-09-26T00:11:09Z,1,DUT-A1,6.9152,777.13,1
2026-09-26T00:11:09Z,2,DUT-A2,6.9194,474.42,1
2026-09-26T00:11:09Z,3,DUT-A3,6.5049,135.04,1
2026-09-26T00:11:09Z,4,DUT-A4,6.5028,954.95,1
2026-09-26T00:11:09Z,5,DUT-A5,6.9499,359.57,1
2026-09-26T00:11:09Z,6,DUT-A6,6.9637,168.28,1
2026-09-26T00:11:09Z,7,DUT-A7,6.9704,170.77,1
2026-09-26T00:11:09Z,8,DUT-A8,6.9693,136.82,1
2026-09-26T00:11:23Z,1,DUT-A1,6.916,201.59,1
2026-09-26T00:11:23Z,2,DUT-A2,6.9189,623.53,1
2026-09-26T00:11:23Z,3,DUT-A3,6.5048,151.24,1
2026-09-26T00:11:23Z,4,DUT-A4,6.5029,662.49,1
2026-09-26T00:11:23Z,5,DUT-A5,6.95,425.01,1
2026-09-26T00:11:23Z,6,DUT-A6,6.9627,1324.06,1
2026-09-26T00:11:23Z,7,DUT-A7,6.9697,1330.52,1
2026-09-26T00:11:23Z,8,DUT-A8,6.9693,123.57,1
2026-09-26T00:11:37Z,1,DUT-A1,6.9158,171.41,1
2026-09-26T00:11:37Z,2,DUT-A2,6.9194,668.39,1
2026-09-26T00:11:37Z,3,DUT-A3,6.5046,384.6,1
2026-09-26T00:11:37Z,4,DUT-A4,6.5032,174.26,1
2026-09-26T00:11:37Z,5,DUT-A5,6.9504,180.69,1
2026-09-26T00:11:37Z,6,DUT-A6,6.9636,314.89,1
2026-09-26T00:11:37Z,7,DUT-A7,6.9703,155.69,1
2026-09-26T00:11:37Z,8,DUT-A8,6.9693,130.08,1
2026-09-26T00:11:51Z,1,DUT-A1,6.9158,177.61,1
2026-09-26T00:11:51Z,2,DUT-A2,6.9202,142.34,1
2026-09-26T00:11:51Z,3,DUT-A3,6.5048,140.15,1
2026-09-26T00:11:51Z,4,DUT-A4,6.5032,152.39,1
2026-09-26T00:11:51Z,5,DUT-A5,6.9503,137.84,1
2026-09-26T00:11:51Z,6,DUT-A6,6.9638,136.67,1
