timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-08-12T00:01:48Z,3,DUT-A3,6.5039,859.55,1
2026-08-12T00:01:48Z,4,DUT-A4,6.5028,907.72,1
2026-08-12T00:01:48Z,5,DUT-A5,6.9758,167.59,1
2026-08-12T00:01:48Z,6,DUT-A6,6.9906,1439.95,1
2026-08-12T00:01:48Z,7,DUT-A7,7.0016,142.24,1
2026-08-12T00:01:48Z,8,DUT-A8,6.9973,576.3,1
2026-08-12T00:02:02Z,1,DUT-A1,6.9503,216.93,1
2026-08-12T00:02:02Z,2,DUT-A2,6.9498,130.87,1
2026-08-12T00:02:02Z,3,DUT-A3,6.5041,149.44,1
2026-08-12T00:02:02Z,4,DUT-A4,6.5032,184.76,1
2026-08-12T00:02:02Z,5,DUT-A5,6.9757,208.0,1
2026-08-12T00:02:02Z,6,DUT-A6,6.9916,115.74,1
2026-08-12T00:02:02Z,7,DUT-A7,7.0011,394.69,1
2026-08-12T00:02:02Z,8,DUT-A8,6.9978,135.45,1
2026-08-12T00:02:16Z,1,DUT-A1,6.9501,210.6,1
2026-08-12T00:02:16Z,2,DUT-A2,6.9499,133.41,1
2026-08-12T00:02:16Z,3,DUT-A3,6.5042,171.99,1
2026-08-12T00:02:16Z,4,DUT-A4,6.5031,175.68,1
2026-08-12T00:02:16Z,5,DUT-A5,6.9755,210.5,1
2026-08-12T00:02:16Z,6,DUT-A6,6.9917,143.71,1
2026-08-12T00:02:16Z,7,DUT-A7,7.0005,1237.97,1
2026-08-12T00:02:16Z,8,DUT-A8,6.998,137.89,1
2026-08-12T00:02:30Z,1,DUT-A1,6.9503,183.23,1
2026-08-12T00:02:30Z,2,DUT-A2,6.95,130.97,1
2026-08-12T00:02:30Z,3,DUT-A3,6.5043,141.5,1
2026-08-12T00:02:30Z,4,DUT-A4,6.5032,161.85,1
2026-08-12T00:02:30Z,5,DUT-A5,6.9756,167.57,1
2026-08-12T00:02:30Z,6,DUT-A6,6.9911,614.78,1
2026-08-12T00:02:30Z,7,DUT-A7,7.0015,143.66,1
2026-08-12T00:02:30Z,8,DUT-A8,6.9978,142.62,1
2026-08-12T00:02:44Z,1,DUT-A1,6.9493,795.64,1
2026-08-12T00:02:44Z,2,DUT-A2,6.9501,121.61,1
2026-08-12T00:02:44Z,3,DUT-A3,6.5043,143.2,1
2026-08-12T00:02:44Z,4,DUT-A4,6.5032,158.95,1
2026-08-12T00:02:44Z,5,DUT-A5,6.9758,169.65,1
2026-08-12T00:02:44Z,6,DUT-A6,6.9918,146.92,1
2026-08-12T00:02:44Z,7,DUT-A7,7.0016,130.74,1
2026-08-12T00:02:44Z,8,DUT-A8,6.9978,169.65,1
2026-08-12T00:02:58Z,1,DUT-A1,6.9503,191.22,1
2026-08-12T00:02:58Z,2,DUT-A2,6.9501,125.17,1
2026-08-12T00:02:58Z,3,DUT-A3,6.5042,158.49,1
2026-08-12T00:02:58Z,4,DUT-A4,6.5034,162.94,1
2026-08-12T00:02:58Z,5,DUT-A5,6.9756,162.51,1
2026-08-12T00:02:58Z,6,DUT-A6,6.9917,117.39,1
2026-08-12T00:02:58Z,7,DUT-A7,7.0012,314.79,1
2026-08-12T00:02:58Z,8,DUT-A8,6.9979,127.61,1
2026-08-12T00:03:12Z,1,DUT-A1,6.9502,190.25,1
2026-08-12T00:03:12Z,2,DUT-A2,6.95,149.46,1
2026-08-12T00:03:12Z,3,DUT-A3,6.5042,142.54,1
2026-08-12T00:03:12Z,4,DUT-A4,6.5034,169.02,1
2026-08-12T00:03:12Z,5,DUT-A5,6.9758,173.42,1
2026-08-12T00:03:12Z,6,DUT-A6,6.9917,138.7,1
2026-08-12T00:03:12Z,7,DUT-A7,7.0015,126.42,1
2026-08-12T00:03:12Z,8,DUT-A8,6.9977,144.15,1
2026-08-12T00:03:26Z,1,DUT-A1,6.9503,178.15,1
2026-08-12T00:03:26Z,2,DUT-A2,6.95,157.06,1
2026-08-12T00:03:26Z,3,DUT-A3,6.5044,150.63,1
2026-08-12T00:03:26Z,4,DUT-A4,6.5031,179.32,1
2026-08-12T00:03:26Z,5,DUT-A5,6.9756,378.67,1
2026-08-12T00:03:26Z,6,DUT-A6,6.9917,160.14,1
2026-08-12T00:03:26Z,7,DUT-A7,7.0016,136.08,1
2026-08-12T00:03:26Z,8,DUT-A8,6.9972,823.01,1
2026-08-12T00:03:40Z,1,DUT-A1,6.9505,215.76,1
2026-08-12T00:03:40Z,2,DUT-A2,6.9501,135.17,1
2026-08-12T00:03:40Z,3,DUT-A3,6.5044,160.7,1
2026-08-12T00:03:40Z,4,DUT-A4,6.5033,151.65,1
2026-08-12T00:03:40Z,5,DUT-A5,6.9757,183.87,1
2026-08-12T00:03:40Z,6,DUT-A6,6.9916,137.08,1
2026-08-12T00:03:40Z,7,DUT-A7,7.0017,131.68,1
2026-08-12T00:03:40Z,8,DUT-A8,6.9977,154.19,1
2026-08-12T00:03:54Z,1,DUT-A1,6.9505,218.76,1
2026-08-12T00:03:54Z,2,DUT-A2,6.9497,125.78,1
2026-08-12T00:03:54Z,3,DUT-A3,6.5043,141.81,1
2026-08-12T00:03:54Z,4,DUT-A4,6.5031,193.79,1
2026-08-12T00:03:54Z,5,DUT-A5,6.9752,952.1,1
2026-08-12T00:03:54Z,6,DUT-A6,6.9916,141.27,1
2026-08-12T00:03:54Z,7,DUT-A7,7.0016,113.78,1
2026-08-12T00:03:54Z,8,DUT-A8,6.998,153.48,1
2026-08-12T00:04:08Z,1,DUT-A1,6.9505,214.62,1
2026-08-12T00:04:08Z,2,DUT-A2,6.9488,795.8,1
2026-08-12T00:04:08Z,3,DUT-A3,6.5032,1929.37,1
2026-08-12T00:04:08Z,4,DUT-A4,6.5013,4111.84,1
2026-08-12T00:04:08Z,5,DUT-A5,6.9758,192.26,1
2026-08-12T00:04:08Z,6,DUT-A6,6.9913,811.79,1
2026-08-12T00:04:08Z,7,DUT-A7,7.0015,133.85,1
2026-08-12T00:04:08Z,8,DUT-A8,6.9979,172.6,1
2026-08-12T00:04:22Z,1,DUT-A1,6.9504,174.59,1
2026-08-12T00:04:22Z,2,DUT-A2,6.9499,132.32,1
2026-08-12T00:04:22Z,3,DUT-A3,6.5042,137.81,1
2026-08-12T00:04:22Z,4,DUT-A4,6.5032,156.05,1
2026-08-12T00:04:22Z,5,DUT-A5,6.976,171.56,1
2026-08-12T00:04:22Z,6,DUT-A6,6.9918,143.51,1
2026-08-12T00:04:22Z,7,DUT-A7,7.0017,117.6,1
2026-08-12T00:04:22Z,8,DUT-A8,6.9979,142.44,1
2026-08-12T00:04:36Z,1,DUT-A1,6.9505,159.89,1
2026-08-12T00:04:36Z,2,DUT-A2,6.95,139.31,1
2026-08-12T00:04:36Z,3,DUT-A3,6.5042,152.61,1
2026-08-12T00:04:36Z,4,DUT-A4,6.5033,145.39,1
2026-08-12T00:04:36Z,5,DUT-A5,6.9752,510.92,1
2026-08-12T00:04:36Z,6,DUT-A6,6.9919,126.9,1
2026-08-12T00:04:36Z,7,DUT-A7,7.0012,857.42,1
2026-08-12T00:04:36Z,8,DUT-A8,6.998,161.44,1
2026-08-12T00:04:50Z,1,DUT-A1,6.9505,210.22,1
2026-08-12T00:04:50Z,2,DUT-A2,6.9492,318.2,1
2026-08-12T00:04:50Z,3,DUT-A3,6.5043,141.6,1
2026-08-12T00:04:50Z,4,DUT-A4,6.5032,181.07,1
2026-08-12T00:04:50Z,5,DUT-A5,6.9759,188.35,1
2026-08-12T00:04:50Z,6,DUT-A6,6.9917,120.16,1
2026-08-12T00:04:50Z,7,DUT-A7,7.0018,119.22,1
2026-08-12T00:04:50Z,8,DUT-A8,6.9978,117.01,1
2026-08-12T00:05:04Z,1,DUT-A1,6.9492,1020.0,1
2026-08-12T00:05:04Z,2,DUT-A2,6.9502,141.68,1
2026-08-12T00:05:04Z,3,DUT-A3,6.5041,139.97,1
2026-08-12T00:05:04Z,4,DUT-A4,6.5032,150.71,1
2026-08-12T00:05:04Z,5,DUT-A5,6.9758,206.86,1
2026-08-12T00:05:04Z,6,DUT-A6,6.9917,124.28,1
2026-08-12T00:05:04Z,7,DUT-A7,7.0016,159.28,1
2026-08-12T00:05:04Z,8,DUT-A8,6.9981,124.21,1
2026-08-12T00:05:17Z,1,DUT-A1,6.9507,172.48,1
2026-08-12T00:05:17Z,2,DUT-A2,6.9503,133.03,1
2026-08-12T00:05:17Z,3,DUT-A3,6.5041,144.76,1
2026-08-12T00:05:17Z,4,DUT-A4,6.5031,138.81,1
2026-08-12T00:05:17Z,5,DUT-A5,6.9758,204.19,1
2026-08-12T00:05:17Z,6,DUT-A6,6.9919,119.02,1
2026-08-12T00:05:17Z,7,DUT-A7,7.0016,158.39,1
2026-08-12T00:05:17Z,8,DUT-A8,6.9978,403.16,1
2026-08-12T00:05:31Z,1,DUT-A1,6.9506,160.09,1
2026-08-12T00:05:31Z,2,DUT-A2,6.9501,159.07,1
2026-08-12T00:05:31Z,3,DUT-A3,6.5043,137.61,1
2026-08-12T00:05:31Z,4,DUT-A4,6.5031,164.16,1
2026-08-12T00:05:31Z,5,DUT-A5,6.9758,156.33,1
2026-08-12T00:05:31Z,6,DUT-A6,6.9917,117.65,1
2026-08-12T00:05:31Z,7,DUT-A7,7.0016,117.47,1
2026-08-12T00:05:31Z,8,DUT-A8,6.998,129.73,1
2026-08-12T00:05:45Z,1,DUT-A1,6.9505,196.51,1
2026-08-12T00:05:45Z,2,DUT-A2,6.9502,149.94,1
2026-08-12T00:05:45Z,3,DUT-A3,6.5042,183.03,1
2026-08-12T00:05:45Z,4,DUT-A4,6.5031,155.95,1
2026-08-12T00:05:45Z,5,DUT-A5,6.9753,573.99,1
2026-08-12T00:05:45Z,6,DUT-A6,6.9918,134.3,1
2026-08-12T00:05:45Z,7,DUT-A7,7.0017,144.63,1
2026-08-12T00:05:45Z,8,DUT-A8,6.997,1715.34,1
2026-08-12T00:05:59Z,1,DUT-A1,6.9507,166.14,1
2026-08-12T00:05:59Z,2,DUT-A2,6.9499,136.49,1
2026-08-12T00:05:59Z,3,DUT-A3,6.5044,121.46,1
2026-08-12T00:05:59Z,4,DUT-A4,6.5031,184.3,1
2026-08-12T00:05:59Z,5,DUT-A5,6.9752,659.87,1
2026-08-12T00:05:59Z,6,DUT-A6,6.9915,361.56,1
2026-08-12T00:05:59Z,7,DUT-A7,7.0016,126.6,1
2026-08-12T00:05:59Z,8,DUT-A8,6.9979,140.76,1
2026-08-12T00:06:13Z,1,DUT-A1,6.9506,168.81,1
2026-08-12T00:06:13Z,2,DUT-A2,6.9499,153.89,1
2026-08-12T00:06:13Z,3,DUT-A3,6.5044,145.19,1
2026-08-12T00:06:13Z,4,DUT-A4,6.503,155.0,1
2026-08-12T00:06:13Z,5,DUT-A5,6.9759,179.29,1
2026-08-12T00:06:13Z,6,DUT-A6,6.9918,147.45,1
2026-08-12T00:06:13Z,7,DUT-A7,7.0016,146.59,1
2026-08-12T00:06:13Z,8,DUT-A8,6.9978,130.95,1
2026-08-12T00:06:27Z,1,DUT-A1,6.9507,168.61,1
2026-08-12T00:06:27Z,2,DUT-A2,6.949,791.8,1
2026-08-12T00:06:27Z,3,DUT-A3,6.5038,875.6,1
2026-08-12T00:06:27Z,4,DUT-A4,6.5028,841.47,1
2026-08-12T00:06:27Z,5,DUT-A5,6.9751,478.67,1
2026-08-12T00:06:27Z,6,DUT-A6,6.9916,568.62,1
2026-08-12T00:06:27Z,7,DUT-A7,7.001,400.77,1
2026-08-12T00:06:27Z,8,DUT-A8,6.9978,131.05,1
2026-08-12T00:06:41Z,1,DUT-A1,6.9506,164.06,1
2026-08-12T00:06:41Z,2,DUT-A2,6.9501,140.69,1
2026-08-12T00:06:41Z,3,DUT-A3,6.5044,169.22,1
2026-08-12T00:06:41Z,4,DUT-A4,6.5032,189.08,1
2026-08-12T00:06:41Z,5,DUT-A5,6.9757,190.33,1
2026-08-12T00:06:41Z,6,DUT-A6,6.9917,114.29,1
2026-08-12T00:06:41Z,7,DUT-A7,7.0017,127.74,1
2026-08-12T00:06:41Z,8,DUT-A8,6.998,148.21,1
2026-08-12T00:06:58Z,1,DUT-A1,6.9507,198.09,1
2026-08-12T00:06:58Z,2,DUT-A2,6.9501,147.68,1
2026-08-12T00:06:58Z,3,DUT-A3,6.5042,126.34,1
2026-08-12T00:06:58Z,4,DUT-A4,6.5031,172.35,1
2026-08-12T00:06:58Z,5,DUT-A5,6.9758,186.16,1
2026-08-12T00:06:58Z,6,DUT-A6,6.9917,127.82,1
2026-08-12T00:06:58Z,7,DUT-A7,7.0013,317.41,1
2026-08-12T00:06:58Z,8,DUT-A8,6.9979,126.83,1
2026-08-12T00:07:12Z,1,DUT-A1,6.9504,173.98,1
2026-08-12T00:07:12Z,2,DUT-A2,6.9501,138.53,1
2026-08-12T00:07:12Z,3,DUT-A3,6.5044,156.05,1
2026-08-12T00:07:12Z,4,DUT-A4,6.5033,149.94,1
2026-08-12T00:07:12Z,5,DUT-A5,6.9759,158.97,1
2026-08-12T00:07:12Z,6,DUT-A6,6.9917,125.43,1
2026-08-12T00:07:12Z,7,DUT-A7,7.0016,140.61,1
2026-08-12T00:07:12Z,8,DUT-A8,6.9981,165.48,1
2026-08-12T00:07:27Z,1,DUT-A1,6.9504,166.7,1
2026-08-12T00:07:27Z,2,DUT-A2,6.9502,189.77,1
2026-08-12T00:07:27Z,3,DUT-A3,6.5044,183.82,1
2026-08-12T00:07:27Z,4,DUT-A4,6.5031,188.17,1
2026-08-12T00:07:27Z,5,DUT-A5,6.9756,375.06,1
2026-08-12T00:07:27Z,6,DUT-A6,6.9917,114.85,1
2026-08-12T00:07:27Z,7,DUT-A7,7.0016,133.01,1
2026-08-12T00:07:27Z,8,DUT-A8,6.9975,879.47,1
2026-08-12T00:07:41Z,1,DUT-A1,6.9506,170.03,1
2026-08-12T00:07:41Z,2,DUT-A2,6.9502,118.94,1
2026-08-12T00:07:41Z,3,DUT-A3,6.5042,161.49,1
2026-08-12T00:07:41Z,4,DUT-A4,6.5031,167.03,1
2026-08-12T00:07:41Z,5,DUT-A5,6.9758,189.44,1
2026-08-12T00:07:41Z,6,DUT-A6,6.9918,160.17,1
2026-08-12T00:07:41Z,7,DUT-A7,7.0017,145.14,1
2026-08-12T00:07:41Z,8,DUT-A8,6.9981,112.94,1
2026-08-12T00:07:55Z,1,DUT-A1,6.9506,186.16,1
2026-08-12T00:07:55Z,2,DUT-A2,6.9503,130.39,1
2026-08-12T00:07:55Z,3,DUT-A3,6.5042,142.39,1
2026-08-12T00:07:55Z,4,DUT-A4,6.5034,191.63,1
2026-08-12T00:07:55Z,5,DUT-A5,6.9752,853.14,1
2026-08-12T00:07:55Z,6,DUT-A6,6.9918,136.24,1
2026-08-12T00:07:55Z,7,DUT-A7,7.0018,118.97,1
2026-08-12T00:07:55Z,8,DUT-A8,6.9981,163.88,1
2026-08-12T00:08:09Z,1,DUT-A1,6.9505,195.34,1
2026-08-12T00:08:09Z,2,DUT-A2,6.949,847.3,1
2026-08-12T00:08:09Z,3,DUT-A3,6.5037,1029.74,1
2026-08-12T00:08:09Z,4,DUT-A4,6.5027,1381.33,1
2026-08-12T00:08:09Z,5,DUT-A5,6.9759,204.93,1
2026-08-12T00:08:09Z,6,DUT-A6,6.9913,765.36,1
2026-08-12T00:08:09Z,7,DUT-A7,7.0016,134.56,1
2026-08-12T00:08:09Z,8,DUT-A8,6.9979,151.44,1
2026-08-12T00:08:23Z,1,DUT-A1,6.9497,847.65,1
2026-08-12T00:08:23Z,2,DUT-A2,6.9502,146.82,1
2026-08-12T00:08:23Z,3,DUT-A3,6.5043,147.94,1
2026-08-12T00:08:23Z,4,DUT-A4,6.5032,181.94,1
2026-08-12T00:08:23Z,5,DUT-A5,6.9758,146.08,1
2026-08-12T00:08:23Z,6,DUT-A6,6.9919,143.51,1
2026-08-12T00:08:23Z,7,DUT-A7,7.0017,133.62,1
2026-08-12T00:08:23Z,8,DUT-A8,6.9981,157.22,1
2026-08-12T00:08:37Z,1,DUT-A1,6.9505,222.55,1
2026-08-12T00:08:37Z,2,DUT-A2,6.9503,148.98,1
2026-08-12T00:08:37Z,3,DUT-A3,6.5043,150.2,1
2026-08-12T00:08:37Z,4,DUT-A4,6.5032,184.91,1
2026-08-12T00:08:37Z,5,DUT-A5,6.9759,190.48,1
2026-08-12T00:08:37Z,6,DUT-A6,6.9917,117.21,1
2026-08-12T00:08:37Z,7,DUT-A7,7.0011,786.69,1
2026-08-12T00:08:37Z,8,DUT-A8,6.9982,140.1,1
2026-08-12T00:08:50Z,1,DUT-A1,6.9507,210.04,1
2026-08-12T00:08:50Z,2,DUT-A2,6.9495,596.54,1
2026-08-12T00:08:50Z,3,DUT-A3,6.5043,125.33,1
2026-08-12T00:08:50Z,4,DUT-A4,6.5032,179.6,1
2026-08-12T00:08:50Z,5,DUT-A5,6.9759,155.49,1
2026-08-12T00:08:50Z,6,DUT-A6,6.9917,122.66,1
2026-08-12T00:08:50Z,7,DUT-A7,7.0017,143.23,1
2026-08-12T00:08:50Z,8,DUT-A8,6.998,124.03,1
2026-08-12T00:09:04Z,1,DUT-A1,6.9494,894.83,1
2026-08-12T00:09:04Z,2,DUT-A2,6.9504,146.31,1
2026-08-12T00:09:04Z,3,DUT-A3,6.5043,161.06,1
2026-08-12T00:09:04Z,4,DUT-A4,6.5029,161.44,1
2026-08-12T00:09:04Z,5,DUT-A5,6.9758,183.41,1
2026-08-12T00:09:04Z,6,DUT-A6,6.9918,107.02,1
2026-08-12T00:09:04Z,7,DUT-A7,7.0018,117.8,1
2026-08-12T00:09:04Z,8,DUT-A8,6.9981,149.87,1
2026-08-12T00:09:18Z,1,DUT-A1,6.9508,223.39,1
2026-08-12T00:09:18Z,2,DUT-A2,6.9504,125.76,1
2026-08-12T00:09:18Z,3,DUT-A3,6.5043,140.81,1
2026-08-12T00:09:18Z,4,DUT-A4,6.5032,132.52,1
2026-08-12T00:09:18Z,5,DUT-A5,6.9759,189.41,1
2026-08-12T00:09:18Z,6,DUT-A6,6.9919,142.24,1
2026-08-12T00:09:18Z,7,DUT-A7,7.0017,169.81,1
2026-08-12T00:09:18Z,8,DUT-A8,6.9979,647.0,1
2026-08-12T00:09:32Z,1,DUT-A1,6.9508,184.61,1
2026-08-12T00:09:32Z,2,DUT-A2,6.9505,154.78,1
2026-08-12T00:09:32Z,3,DUT-A3,6.5041,120.32,1
2026-08-12T00:09:32Z,4,DUT-A4,6.5032,159.74,1
2026-08-12T00:09:32Z,5,DUT-A5,6.976,143.69,1
2026-08-12T00:09:32Z,6,DUT-A6,6.9918,146.13,1
2026-08-12T00:09:32Z,7,DUT-A7,7.0018,176.62,1
2026-08-12T00:09:32Z,8,DUT-A8,6.998,145.19,1
2026-08-12T00:09:46Z,1,DUT-A1,6.9507,165.1,1
2026-08-12T00:09:46Z,2,DUT-A2,6.9505,115.94,1
2026-08-12T00:09:46Z,3,DUT-A3,6.5044,144.58,1
2026-08-12T00:09:46Z,4,DUT-A4,6.5032,201.34,1
2026-08-12T00:09:46Z,5,DUT-A5,6.9759,197.09,1
2026-08-12T00:09:46Z,6,DUT-A6,6.9918,124.36,1
2026-08-12T00:09:46Z,7,DUT-A7,7.0018,139.64,1
2026-08-12T00:09:46Z,8,DUT-A8,6.9976,830.03,1
2026-08-12T00:10:00Z,1,DUT-A1,6.9509,175.02,1
2026-08-12T00:10:00Z,2,DUT-A2,6.9504,146.82,1
2026-08-12T00:10:00Z,3,DUT-A3,6.5043,125.81,1
2026-08-12T00:10:00Z,4,DUT-A4,6.5033,173.11,1
2026-08-12T00:10:00Z,5,DUT-A5,6.9761,181.53,1
2026-08-12T00:10:00Z,6,DUT-A6,6.9916,377.6,1
2026-08-12T00:10:00Z,7,DUT-A7,7.0016,108.19,1
2026-08-12T00:10:00Z,8,DUT-A8,6.998,139.36,1
2026-08-12T00:10:14Z,1,DUT-A1,6.9508,167.14,1
2026-08-12T00:10:14Z,2,DUT-A2,6.9505,191.75,1
2026-08-12T00:10:14Z,3,DUT-A3,6.5042,151.7,1
2026-08-12T00:10:14Z,4,DUT-A4,6.5033,182.34,1
2026-08-12T00:10:14Z,5,DUT-A5,6.9755,870.95,1
2026-08-12T00:10:14Z,6,DUT-A6,6.9919,109.84,1
2026-08-12T00:10:14Z,7,DUT-A7,7.0017,173.39,1
2026-08-12T00:10:14Z,8,DUT-A8,6.9982,143.81,1
2026-08-12T00:10:28Z,1,DUT-A1,6.9508,183.21,1
2026-08-12T00:10:28Z,2,DUT-A2,6.9493,901.24,1
2026-08-12T00:10:28Z,3,DUT-A3,6.5037,804.06,1
2026-08-12T00:10:28Z,4,DUT-A4,6.5028,865.81,1
2026-08-12T00:10:28Z,5,DUT-A5,6.9758,438.33,1
2026-08-12T00:10:28Z,6,DUT-A6,6.9916,849.58,1
2026-08-12T00:10:28Z,7,DUT-A7,7.0014,654.86,1
2026-08-12T00:10:28Z,8,DUT-A8,6.9983,122.02,1
2026-08-12T00:10:42Z,1,DUT-A1,6.9509,214.92,1
2026-08-12T00:10:42Z,2,DUT-A2,6.9506,114.19,1
2026-08-12T00:10:42Z,3,DUT-A3,6.5041,150.1,1
2026-08-12T00:10:42Z,4,DUT-A4,6.5033,181.15,1
2026-08-12T00:10:42Z,5,DUT-A5,6.976,169.86,1
2026-08-12T00:10:42Z,6,DUT-A6,6.9919,166.93,1
2026-08-12T00:10:42Z,7,DUT-A7,7.0019,136.16,1
2026-08-12T00:10:42Z,8,DUT-A8,6.9983,109.81,1
2026-08-12T00:10:56Z,1,DUT-A1,6.9508,199.76,1
2026-08-12T00:10:56Z,2,DUT-A2,6.9503,136.52,1
2026-08-12T00:10:56Z,3,DUT-A3,6.5043,166.81,1
2026-08-12T00:10:56Z,4,DUT-A4,6.5033,194.47,1
2026-08-12T00:10:56Z,5,DUT-A5,6.9758,202.64,1
2026-08-12T00:10:56Z,6,DUT-A6,6.9919,138.07,1
2026-08-12T00:10:56Z,7,DUT-A7,7.0012,816.12,1
2026-08-12T00:10:56Z,8,DUT-A8,6.998,147.2,1
2026-08-12T00:11:10Z,1,DUT-A1,6.9508,196.0,1
2026-08-12T00:11:10Z,2,DUT-A2,6.95,158.51,1
2026-08-12T00:11:10Z,3,DUT-A3,6.5042,161.67,1
2026-08-12T00:11:10Z,4,DUT-A4,6.5032,161.36,1
2026-08-12T00:11:10Z,5,DUT-A5,6.976,143.84,1
2026-08-12T00:11:10Z,6,DUT-A6,6.9921,120.37,1
2026-08-12T00:11:10Z,7,DUT-A7,7.0018,136.36,1
2026-08-12T00:11:10Z,8,DUT-A8,6.9981,144.04,1
2026-08-12T00:11:24Z,1,DUT-A1,6.95,897.14,1
2026-08-12T00:11:24Z,2,DUT-A2,6.9502,140.43,1
2026-08-12T00:11:24Z,3,DUT-A3,6.5041,151.85,1
2026-08-12T00:11:24Z,4,DUT-A4,6.5032,173.54,1
2026-08-12T00:11:24Z,5,DUT-A5,6.9759,173.82,1
2026-08-12T00:11:24Z,6,DUT-A6,6.992,175.12,1
2026-08-12T00:11:24Z,7,DUT-A7,7.0019,110.53,1
2026-08-12T00:11:24Z,8,DUT-A8,6.9982,142.49,1
2026-08-12T00:11:38Z,1,DUT-A1,6.9509,188.98,1
2026-08-12T00:11:38Z,2,DUT-A2,6.9503,136.11,1
2026-08-12T00:11:38Z,3,DUT-A3,6.504,697.2,1
2026-08-12T00:11:38Z,4,DUT-A4,6.5029,759.74,1
2026-08-12T00:11:38Z,5,DUT-A5,6.9759,218.56,1
2026-08-12T00:11:38Z,6,DUT-A6,6.9918,123.65,1
2026-08-12T00:11:38Z,7,DUT-A7,7.0017,124.69,1
