timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-07-14T00:01:49Z,3,DUT-A3,6.5044,139.64,1
2026-07-14T00:01:49Z,4,DUT-A4,6.5032,185.19,1
2026-07-14T00:01:49Z,5,DUT-A5,6.9815,173.42,1
2026-07-14T00:01:49Z,6,DUT-A6,7.0027,129.55,1
2026-07-14T00:01:49Z,7,DUT-A7,7.0107,120.55,1
2026-07-14T00:01:49Z,8,DUT-A8,7.0094,131.76,1
2026-07-14T00:02:03Z,1,DUT-A1,6.9619,179.01,1
2026-07-14T00:02:03Z,2,DUT-A2,6.9624,156.25,1
2026-07-14T00:02:03Z,3,DUT-A3,6.5046,145.19,1
2026-07-14T00:02:03Z,4,DUT-A4,6.5033,177.44,1
2026-07-14T00:02:03Z,5,DUT-A5,6.9815,205.64,1
2026-07-14T00:02:03Z,6,DUT-A6,7.0027,120.88,1
2026-07-14T00:02:03Z,7,DUT-A7,7.0106,146.05,1
2026-07-14T00:02:03Z,8,DUT-A8,7.0094,157.68,1
2026-07-14T00:02:17Z,1,DUT-A1,6.9619,215.15,1
2026-07-14T00:02:17Z,2,DUT-A2,6.9625,120.83,1
2026-07-14T00:02:17Z,3,DUT-A3,6.5046,145.42,1
2026-07-14T00:02:17Z,4,DUT-A4,6.5032,173.14,1
2026-07-14T00:02:17Z,5,DUT-A5,6.9815,176.85,1
2026-07-14T00:02:17Z,6,DUT-A6,7.0028,128.48,1
2026-07-14T00:02:17Z,7,DUT-A7,7.0107,145.37,1
2026-07-14T00:02:17Z,8,DUT-A8,7.0093,133.72,1
2026-07-14T00:02:31Z,1,DUT-A1,6.9616,157.67,1
2026-07-14T00:02:31Z,2,DUT-A2,6.962,364.53,1
2026-07-14T00:02:31Z,3,DUT-A3,6.5046,137.99,1
2026-07-14T00:02:31Z,4,DUT-A4,6.5033,170.75,1
2026-07-14T00:02:31Z,5,DUT-A5,6.9815,287.35,1
2026-07-14T00:02:31Z,6,DUT-A6,7.0023,799.05,1
2026-07-14T00:02:31Z,7,DUT-A7,7.0106,130.34,1
2026-07-14T00:02:31Z,8,DUT-A8,7.0093,167.72,1
2026-07-14T00:02:45Z,1,DUT-A1,6.9617,170.26,1
2026-07-14T00:02:45Z,2,DUT-A2,6.9624,117.49,1
2026-07-14T00:02:45Z,3,DUT-A3,6.5046,143.15,1
2026-07-14T00:02:45Z,4,DUT-A4,6.5028,1120.58,1
2026-07-14T00:02:45Z,5,DUT-A5,6.9816,187.56,1
2026-07-14T00:02:45Z,6,DUT-A6,7.0027,135.14,1
2026-07-14T00:02:45Z,7,DUT-A7,7.0106,148.98,1
2026-07-14T00:02:45Z,8,DUT-A8,7.0094,129.88,1
2026-07-14T00:02:59Z,1,DUT-A1,6.9616,227.15,1
2026-07-14T00:02:59Z,2,DUT-A2,6.9618,391.34,1
2026-07-14T00:02:59Z,3,DUT-A3,6.5047,143.18,1
2026-07-14T00:02:59Z,4,DUT-A4,6.5028,907.64,1
2026-07-14T00:02:59Z,5,DUT-A5,6.9808,1276.78,1
2026-07-14T00:02:59Z,6,DUT-A6,7.0024,489.07,1
2026-07-14T00:02:59Z,7,DUT-A7,7.0092,1403.91,1
2026-07-14T00:02:59Z,8,DUT-A8,7.0089,163.55,1
2026-07-14T00:03:13Z,1,DUT-A1,6.9611,634.33,1
2026-07-14T00:03:13Z,2,DUT-A2,6.9621,121.13,1
2026-07-14T00:03:13Z,3,DUT-A3,6.5039,1400.55,1
2026-07-14T00:03:13Z,4,DUT-A4,6.5032,152.79,1
2026-07-14T00:03:13Z,5,DUT-A5,6.9803,1137.52,1
2026-07-14T00:03:13Z,6,DUT-A6,7.0024,131.74,1
2026-07-14T00:03:13Z,7,DUT-A7,7.0106,135.88,1
2026-07-14T00:03:13Z,8,DUT-A8,7.0092,126.17,1
2026-07-14T00:03:27Z,1,DUT-A1,6.9616,192.62,1
2026-07-14T00:03:27Z,2,DUT-A2,6.9621,160.75,1
2026-07-14T00:03:27Z,3,DUT-A3,6.5041,868.07,1
2026-07-14T00:03:27Z,4,DUT-A4,6.5034,144.98,1
2026-07-14T00:03:27Z,5,DUT-A5,6.9814,177.89,1
2026-07-14T00:03:27Z,6,DUT-A6,7.0027,125.05,1
2026-07-14T00:03:27Z,7,DUT-A7,7.0104,133.41,1
2026-07-14T00:03:27Z,8,DUT-A8,7.009,286.76,1
2026-07-14T00:03:41Z,1,DUT-A1,6.9617,182.19,1
2026-07-14T00:03:41Z,2,DUT-A2,6.9608,838.39,1
2026-07-14T00:03:41Z,3,DUT-A3,6.5046,158.72,1
2026-07-14T00:03:41Z,4,DUT-A4,6.5032,160.9,1
2026-07-14T00:03:41Z,5,DUT-A5,6.9814,200.12,1
2026-07-14T00:03:41Z,6,DUT-A6,7.0028,143.51,1
2026-07-14T00:03:41Z,7,DUT-A7,7.0102,119.25,1
2026-07-14T00:03:41Z,8,DUT-A8,7.0091,141.55,1
2026-07-14T00:03:55Z,1,DUT-A1,6.9617,185.88,1
2026-07-14T00:03:55Z,2,DUT-A2,6.9623,137.1,1
2026-07-14T00:03:55Z,3,DUT-A3,6.5046,157.01,1
2026-07-14T00:03:55Z,4,DUT-A4,6.503,933.74,1
2026-07-14T00:03:55Z,5,DUT-A5,6.9811,509.95,1
2026-07-14T00:03:55Z,6,DUT-A6,7.0025,144.71,1
2026-07-14T00:03:55Z,7,DUT-A7,7.0106,164.87,1
2026-07-14T00:03:55Z,8,DUT-A8,7.0092,135.85,1
2026-07-14T00:04:09Z,1,DUT-A1,6.9605,922.95,1
2026-07-14T00:04:09Z,2,DUT-A2,6.9619,126.83,1
2026-07-14T00:04:09Z,3,DUT-A3,6.5046,166.42,1
2026-07-14T00:04:09Z,4,DUT-A4,6.5031,167.47,1
2026-07-14T00:04:09Z,5,DUT-A5,6.9815,213.09,1
2026-07-14T00:04:09Z,6,DUT-A6,7.0027,158.87,1
2026-07-14T00:04:09Z,7,DUT-A7,7.0104,127.64,1
2026-07-14T00:04:09Z,8,DUT-A8,7.0091,148.24,1
2026-07-14T00:04:23Z,1,DUT-A1,6.9618,175.65,1
2026-07-14T00:04:23Z,2,DUT-A2,6.962,144.73,1
2026-07-14T00:04:23Z,3,DUT-A3,6.5044,137.79,1
2026-07-14T00:04:23Z,4,DUT-A4,6.5031,171.64,1
2026-07-14T00:04:23Z,5,DUT-A5,6.9814,183.97,1
2026-07-14T00:04:23Z,6,DUT-A6,7.0028,147.43,1
2026-07-14T00:04:23Z,7,DUT-A7,7.0101,350.83,1
2026-07-14T00:04:23Z,8,DUT-A8,7.0093,122.86,1
2026-07-14T00:04:37Z,1,DUT-A1,6.9616,201.24,1
2026-07-14T00:04:37Z,2,DUT-A2,6.9622,130.87,1
2026-07-14T00:04:37Z,3,DUT-A3,6.5047,138.12,1
2026-07-14T00:04:37Z,4,DUT-A4,6.5033,160.55,1
2026-07-14T00:04:37Z,5,DUT-A5,6.9814,188.34,1
2026-07-14T00:04:37Z,6,DUT-A6,7.0025,131.4,1
2026-07-14T00:04:37Z,7,DUT-A7,7.0105,131.23,1
2026-07-14T00:04:37Z,8,DUT-A8,7.0092,429.97,1
2026-07-14T00:04:51Z,1,DUT-A1,6.9615,161.31,1
2026-07-14T00:04:51Z,2,DUT-A2,6.962,140.18,1
2026-07-14T00:04:51Z,3,DUT-A3,6.5045,146.69,1
2026-07-14T00:04:51Z,4,DUT-A4,6.5032,171.1,1
2026-07-14T00:04:51Z,5,DUT-A5,6.9817,245.01,1
2026-07-14T00:04:51Z,6,DUT-A6,7.0021,800.81,1
2026-07-14T00:04:51Z,7,DUT-A7,7.0106,130.67,1
2026-07-14T00:04:51Z,8,DUT-A8,7.0093,116.55,1
2026-07-14T00:05:05Z,1,DUT-A1,6.9619,153.94,1
2026-07-14T00:05:05Z,2,DUT-A2,6.9622,147.04,1
2026-07-14T00:05:05Z,3,DUT-A3,6.5045,143.59,1
2026-07-14T00:05:05Z,4,DUT-A4,6.5031,163.91,1
2026-07-14T00:05:05Z,5,DUT-A5,6.9815,168.74,1
2026-07-14T00:05:05Z,6,DUT-A6,7.0026,144.37,1
2026-07-14T00:05:05Z,7,DUT-A7,7.0105,134.51,1
2026-07-14T00:05:05Z,8,DUT-A8,7.0092,127.06,1
2026-07-14T00:05:19Z,1,DUT-A1,6.9618,167.36,1
2026-07-14T00:05:19Z,2,DUT-A2,6.9621,134.41,1
2026-07-14T00:05:19Z,3,DUT-A3,6.5046,152.74,1
2026-07-14T00:05:19Z,4,DUT-A4,6.5031,161.11,1
2026-07-14T00:05:19Z,5,DUT-A5,6.9814,172.68,1
2026-07-14T00:05:19Z,6,DUT-A6,7.0027,134.91,1
2026-07-14T00:05:19Z,7,DUT-A7,7.01,860.37,1
2026-07-14T00:05:19Z,8,DUT-A8,7.0087,845.13,1
2026-07-14T00:05:33Z,1,DUT-A1,6.9618,173.16,1
2026-07-14T00:05:33Z,2,DUT-A2,6.962,133.46,1
2026-07-14T00:05:33Z,3,DUT-A3,6.5041,886.71,1
2026-07-14T00:05:33Z,4,DUT-A4,6.5033,175.17,1
2026-07-14T00:05:33Z,5,DUT-A5,6.9813,239.77,1
2026-07-14T00:05:33Z,6,DUT-A6,7.0025,160.32,1
2026-07-14T00:05:33Z,7,DUT-A7,7.0104,146.59,1
2026-07-14T00:05:33Z,8,DUT-A8,7.0092,129.7,1
2026-07-14T00:05:46Z,1,DUT-A1,6.9618,171.56,1
2026-07-14T00:05:46Z,2,DUT-A2,6.9622,113.88,1
2026-07-14T00:05:46Z,3,DUT-A3,6.5045,170.54,1
2026-07-14T00:05:46Z,4,DUT-A4,6.5033,175.17,1
2026-07-14T00:05:46Z,5,DUT-A5,6.9814,190.76,1
2026-07-14T00:05:46Z,6,DUT-A6,7.0029,159.4,1
2026-07-14T00:05:46Z,7,DUT-A7,7.0107,129.24,1
2026-07-14T00:05:46Z,8,DUT-A8,7.0093,144.83,1
2026-07-14T00:06:01Z,1,DUT-A1,6.9619,171.99,1
2026-07-14T00:06:01Z,2,DUT-A2,6.9606,1051.23,1
2026-07-14T00:06:01Z,3,DUT-A3,6.5047,184.73,1
2026-07-14T00:06:01Z,4,DUT-A4,6.5033,166.6,1
2026-07-14T00:06:01Z,5,DUT-A5,6.9808,713.37,1
2026-07-14T00:06:01Z,6,DUT-A6,7.0026,333.05,1
2026-07-14T00:06:01Z,7,DUT-A7,7.0103,107.58,1
2026-07-14T00:06:01Z,8,DUT-A8,7.0092,130.82,1
2026-07-14T00:06:15Z,1,DUT-A1,6.9615,217.82,1
2026-07-14T00:06:15Z,2,DUT-A2,6.9622,160.01,1
2026-07-14T00:06:15Z,3,DUT-A3,6.5046,142.8,1
2026-07-14T00:06:15Z,4,DUT-A4,6.5028,973.03,1
2026-07-14T00:06:15Z,5,DUT-A5,6.9808,876.59,1
2026-07-14T00:06:15Z,6,DUT-A6,7.0026,149.74,1
2026-07-14T00:06:15Z,7,DUT-A7,7.0106,157.04,1
2026-07-14T00:06:15Z,8,DUT-A8,7.0093,109.3,1
2026-07-14T00:06:28Z,1,DUT-A1,6.9607,911.28,1
2026-07-14T00:06:28Z,2,DUT-A2,6.9623,128.4,1
2026-07-14T00:06:28Z,3,DUT-A3,6.5046,131.33,1
2026-07-14T00:06:28Z,4,DUT-A4,6.5028,1432.42,1
2026-07-14T00:06:28Z,5,DUT-A5,6.9815,184.63,1
2026-07-14T00:06:28Z,6,DUT-A6,7.0028,124.05,1
2026-07-14T00:06:28Z,7,DUT-A7,7.0104,138.14,1
2026-07-14T00:06:28Z,8,DUT-A8,7.0087,777.05,1
2026-07-14T00:06:46Z,1,DUT-A1,6.9618,164.69,1
2026-07-14T00:06:46Z,2,DUT-A2,6.9623,144.81,1
2026-07-14T00:06:46Z,3,DUT-A3,6.5047,111.57,1
2026-07-14T00:06:46Z,4,DUT-A4,6.5031,185.83,1
2026-07-14T00:06:46Z,5,DUT-A5,6.9815,176.04,1
2026-07-14T00:06:46Z,6,DUT-A6,7.0027,149.56,1
2026-07-14T00:06:46Z,7,DUT-A7,7.0106,114.37,1
2026-07-14T00:06:46Z,8,DUT-A8,7.0094,149.94,1
2026-07-14T00:07:00Z,1,DUT-A1,6.9618,170.77,1
2026-07-14T00:07:00Z,2,DUT-A2,6.9605,1081.57,1
2026-07-14T00:07:00Z,3,DUT-A3,6.5045,136.01,1
2026-07-14T00:07:00Z,4,DUT-A4,6.5029,311.76,1
2026-07-14T00:07:00Z,5,DUT-A5,6.9812,895.95,1
2026-07-14T00:07:00Z,6,DUT-A6,7.0026,624.29,1
2026-07-14T00:07:00Z,7,DUT-A7,7.0099,861.72,1
2026-07-14T00:07:00Z,8,DUT-A8,7.0092,129.85,1
2026-07-14T00:07:14Z,1,DUT-A1,6.9614,805.13,1
2026-07-14T00:07:14Z,2,DUT-A2,6.9622,127.92,1
2026-07-14T00:07:14Z,3,DUT-A3,6.5046,123.98,1
2026-07-14T00:07:14Z,4,DUT-A4,6.5032,191.78,1
2026-07-14T00:07:14Z,5,DUT-A5,6.9807,917.71,1
2026-07-14T00:07:14Z,6,DUT-A6,7.0027,128.94,1
2026-07-14T00:07:14Z,7,DUT-A7,7.0106,131.61,1
2026-07-14T00:07:14Z,8,DUT-A8,7.0092,127.74,1
2026-07-14T00:07:28Z,1,DUT-A1,6.9615,525.84,1
2026-07-14T00:07:28Z,2,DUT-A2,6.9623,167.67,1
2026-07-14T00:07:28Z,3,DUT-A3,6.5046,160.62,1
2026-07-14T00:07:28Z,4,DUT-A4,6.5033,178.73,1
2026-07-14T00:07:28Z,5,DUT-A5,6.9814,174.03,1
2026-07-14T00:07:28Z,6,DUT-A6,7.0027,155.21,1
2026-07-14T00:07:28Z,7,DUT-A7,7.0104,139.57,1
2026-07-14T00:07:28Z,8,DUT-A8,7.009,305.89,1
2026-07-14T00:07:41Z,1,DUT-A1,6.9617,178.07,1
2026-07-14T00:07:41Z,2,DUT-A2,6.9615,440.39,1
2026-07-14T00:07:41Z,3,DUT-A3,6.504,1243.8,1
2026-07-14T00:07:41Z,4,DUT-A4,6.5032,191.68,1
2026-07-14T00:07:41Z,5,DUT-A5,6.9814,213.78,1
2026-07-14T00:07:41Z,6,DUT-A6,7.0025,134.41,1
2026-07-14T00:07:41Z,7,DUT-A7,7.0104,128.4,1
2026-07-14T00:07:41Z,8,DUT-A8,7.0093,125.4,1
2026-07-14T00:07:56Z,1,DUT-A1,6.9615,196.23,1
2026-07-14T00:07:56Z,2,DUT-A2,6.9623,135.93,1
2026-07-14T00:07:56Z,3,DUT-A3,6.5045,479.38,1
2026-07-14T00:07:56Z,4,DUT-A4,6.5026,1481.83,1
2026-07-14T00:07:56Z,5,DUT-A5,6.9813,245.49,1
2026-07-14T00:07:56Z,6,DUT-A6,7.0019,712.87,1
2026-07-14T00:07:56Z,7,DUT-A7,7.0104,136.8,1
2026-07-14T00:07:56Z,8,DUT-A8,7.0091,111.03,1
2026-07-14T00:08:10Z,1,DUT-A1,6.9613,170.52,1
2026-07-14T00:08:10Z,2,DUT-A2,6.962,167.11,1
2026-07-14T00:08:10Z,3,DUT-A3,6.5046,124.89,1
2026-07-14T00:08:10Z,4,DUT-A4,6.5033,188.32,1
2026-07-14T00:08:10Z,5,DUT-A5,6.9813,225.83,1
2026-07-14T00:08:10Z,6,DUT-A6,7.0015,1359.61,1
2026-07-14T00:08:10Z,7,DUT-A7,7.0103,132.52,1
2026-07-14T00:08:10Z,8,DUT-A8,7.0091,126.06,1
2026-07-14T00:08:24Z,1,DUT-A1,6.9615,226.29,1
2026-07-14T00:08:24Z,2,DUT-A2,6.9619,112.71,1
2026-07-14T00:08:24Z,3,DUT-A3,6.5046,150.2,1
2026-07-14T00:08:24Z,4,DUT-A4,6.5031,172.96,1
2026-07-14T00:08:24Z,5,DUT-A5,6.9812,241.09,1
2026-07-14T00:08:24Z,6,DUT-A6,7.0025,115.28,1
2026-07-14T00:08:24Z,7,DUT-A7,7.0103,160.57,1
2026-07-14T00:08:24Z,8,DUT-A8,7.0093,153.63,1
2026-07-14T00:08:38Z,1,DUT-A1,6.9616,188.73,1
2026-07-14T00:08:38Z,2,DUT-A2,6.9621,137.61,1
2026-07-14T00:08:38Z,3,DUT-A3,6.5046,152.64,1
2026-07-14T00:08:38Z,4,DUT-A4,6.5032,181.66,1
2026-07-14T00:08:38Z,5,DUT-A5,6.9812,215.15,1
2026-07-14T00:08:38Z,6,DUT-A6,7.0026,153.78,1
2026-07-14T00:08:38Z,7,DUT-A7,7.0104,123.55,1
2026-07-14T00:08:38Z,8,DUT-A8,7.0086,786.08,1
2026-07-14T00:08:52Z,1,DUT-A1,6.9614,184.3,1
2026-07-14T00:08:52Z,2,DUT-A2,6.9621,160.09,1
2026-07-14T00:08:52Z,3,DUT-A3,6.5042,814.85,1
2026-07-14T00:08:52Z,4,DUT-A4,6.5031,194.47,1
2026-07-14T00:08:52Z,5,DUT-A5,6.9813,204.98,1
2026-07-14T00:08:52Z,6,DUT-A6,7.0025,162.1,1
2026-07-14T00:08:52Z,7,DUT-A7,7.0102,324.48,1
2026-07-14T00:08:52Z,8,DUT-A8,7.0091,109.15,1
2026-07-14T00:09:06Z,1,DUT-A1,6.9617,170.11,1
2026-07-14T00:09:06Z,2,DUT-A2,6.962,137.43,1
2026-07-14T00:09:06Z,3,DUT-A3,6.5045,144.35,1
2026-07-14T00:09:06Z,4,DUT-A4,6.5032,161.95,1
2026-07-14T00:09:06Z,5,DUT-A5,6.9812,209.38,1
2026-07-14T00:09:06Z,6,DUT-A6,7.0024,113.91,1
2026-07-14T00:09:06Z,7,DUT-A7,7.0104,149.36,1
2026-07-14T00:09:06Z,8,DUT-A8,7.0092,149.36,1
2026-07-14T00:09:20Z,1,DUT-A1,6.9617,202.92,1
2026-07-14T00:09:20Z,2,DUT-A2,6.961,889.05,1
2026-07-14T00:09:20Z,3,DUT-A3,6.5047,163.6,1
2026-07-14T00:09:20Z,4,DUT-A4,6.503,137.56,1
2026-07-14T00:09:20Z,5,DUT-A5,6.9812,168.28,1
2026-07-14T00:09:20Z,6,DUT-A6,7.0025,115.2,1
2026-07-14T00:09:20Z,7,DUT-A7,7.0096,843.74,1
2026-07-14T00:09:20Z,8,DUT-A8,7.0092,137.08,1
2026-07-14T00:09:34Z,1,DUT-A1,6.9615,199.28,1
2026-07-14T00:09:34Z,2,DUT-A2,6.9621,173.16,1
2026-07-14T00:09:34Z,3,DUT-A3,6.5046,125.58,1
2026-07-14T00:09:34Z,4,DUT-A4,6.503,151.47,1
2026-07-14T00:09:34Z,5,DUT-A5,6.9805,921.45,1
2026-07-14T00:09:34Z,6,DUT-A6,7.0025,134.07,1
2026-07-14T00:09:34Z,7,DUT-A7,7.0104,140.28,1
2026-07-14T00:09:34Z,8,DUT-A8,7.0094,138.27,1
2026-07-14T00:09:48Z,1,DUT-A1,6.961,569.13,1
2026-07-14T00:09:48Z,2,DUT-A2,6.9621,145.85,1
2026-07-14T00:09:48Z,3,DUT-A3,6.5046,145.16,1
2026-07-14T00:09:48Z,4,DUT-A4,6.5031,185.5,1
2026-07-14T00:09:48Z,5,DUT-A5,6.9813,210.72,1
2026-07-14T00:09:48Z,6,DUT-A6,7.0026,105.97,1
2026-07-14T00:09:48Z,7,DUT-A7,7.0104,135.75,1
2026-07-14T00:09:48Z,8,DUT-A8,7.0093,134.13,1
2026-07-14T00:10:02Z,1,DUT-A1,6.9618,169.65,1
2026-07-14T00:10:02Z,2,DUT-A2,6.9615,391.11,1
2026-07-14T00:10:02Z,3,DUT-A3,6.5045,135.68,1
2026-07-14T00:10:02Z,4,DUT-A4,6.503,181.5,1
2026-07-14T00:10:02Z,5,DUT-A5,6.9812,241.5,1
2026-07-14T00:10:02Z,6,DUT-A6,7.0027,145.7,1
2026-07-14T00:10:02Z,7,DUT-A7,7.0103,133.16,1
2026-07-14T00:10:02Z,8,DUT-A8,7.009,148.9,1
2026-07-14T00:10:15Z,1,DUT-A1,6.9617,178.02,1
2026-07-14T00:10:15Z,2,DUT-A2,6.9622,147.81,1
2026-07-14T00:10:15Z,3,DUT-A3,6.5047,163.32,1
2026-07-14T00:10:15Z,4,DUT-A4,6.5029,965.42,1
2026-07-14T00:10:15Z,5,DUT-A5,6.9811,184.61,1
2026-07-14T00:10:15Z,6,DUT-A6,7.0027,95.62,1
2026-07-14T00:10:15Z,7,DUT-A7,7.0104,120.67,1
2026-07-14T00:10:15Z,8,DUT-A8,7.0091,151.88,1
2026-07-14T00:10:29Z,1,DUT-A1,6.9604,886.84,1
2026-07-14T00:10:29Z,2,DUT-A2,6.9619,357.62,1
2026-07-14T00:10:29Z,3,DUT-A3,6.5045,158.49,1
2026-07-14T00:10:29Z,4,DUT-A4,6.5027,700.48,1
2026-07-14T00:10:29Z,5,DUT-A5,6.9812,676.96,1
2026-07-14T00:10:29Z,6,DUT-A6,7.0021,997.52,1
2026-07-14T00:10:29Z,7,DUT-A7,7.0105,145.62,1
2026-07-14T00:10:29Z,8,DUT-A8,7.0091,155.34,1
2026-07-14T00:10:43Z,1,DUT-A1,6.9613,640.69,1
2026-07-14T00:10:43Z,2,DUT-A2,6.962,139.59,1
2026-07-14T00:10:43Z,3,DUT-A3,6.5047,161.13,1
2026-07-14T00:10:43Z,4,DUT-A4,6.503,150.91,1
2026-07-14T00:10:43Z,5,DUT-A5,6.9813,211.97,1
2026-07-14T00:10:43Z,6,DUT-A6,7.0026,115.41,1
2026-07-14T00:10:43Z,7,DUT-A7,7.0104,142.95,1
2026-07-14T00:10:43Z,8,DUT-A8,7.0092,142.57,1
2026-07-14T00:10:57Z,1,DUT-A1,6.9616,183.64,1
2026-07-14T00:10:57Z,2,DUT-A2,6.9622,149.23,1
2026-07-14T00:10:57Z,3,DUT-A3,6.5047,137.66,1
2026-07-14T00:10:57Z,4,DUT-A4,6.5032,184.12,1
2026-07-14T00:10:57Z,5,DUT-A5,6.9814,189.57,1
2026-07-14T00:10:57Z,6,DUT-A6,7.0028,160.45,1
2026-07-14T00:10:57Z,7,DUT-A7,7.0104,145.14,1
2026-07-14T00:10:57Z,8,DUT-A8,7.0084,1022.24,1
2026-07-14T00:11:11Z,1,DUT-A1,6.9615,189.87,1
2026-07-14T00:11:11Z,2,DUT-A2,6.9621,126.34,1
2026-07-14T00:11:11Z,3,DUT-A3,6.5043,854.52,1
2026-07-14T00:11:11Z,4,DUT-A4,6.5031,156.33,1
2026-07-14T00:11:11Z,5,DUT-A5,6.9812,200.91,1
2026-07-14T00:11:11Z,6,DUT-A6,7.0021,794.09,1
2026-07-14T00:11:11Z,7,DUT-A7,7.0103,122.99,1
2026-07-14T00:11:11Z,8,DUT-A8,7.0091,106.28,1
2026-07-14T00:11:25Z,1,DUT-A1,6.9617,204.39,1
2026-07-14T00:11:25Z,2,DUT-A2,6.9621,122.25,1
2026-07-14T00:11:25Z,3,DUT-A3,6.5045,365.45,1
2026-07-14T00:11:25Z,4,DUT-A4,6.5032,150.76,1
2026-07-14T00:11:25Z,5,DUT-A5,6.9813,184.1,1
2026-07-14T00:11:25Z,6,DUT-A6,7.0027,123.6,1
2026-07-14T00:11:25Z,7,DUT-A7,7.0105,158.87,1
2026-07-14T00:11:25Z,8,DUT-A8,7.0092,132.63,1
2026-07-14T00:11:39Z,1,DUT-A1,6.9618,157.8,1
2026-07-14T00:11:39Z,2,DUT-A2,6.962,347.39,1
2026-07-14T00:11:39Z,3,DUT-A3,6.5046,160.88,1
2026-07-14T00:11:39Z,4,DUT-A4,6.5032,191.98,1
2026-07-14T00:11:39Z,5,DUT-A5,6.9813,177.05,1
2026-07-14T00:11:39Z,6,DUT-A6,7.0026,110.19,1
