timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-09-19T00:01:50Z,3,DUT-A3,6.5045,128.38,1
2026-09-19T00:01:50Z,4,DUT-A4,6.5033,137.94,1
2026-09-19T00:01:50Z,5,DUT-A5,6.9402,1006.65,1
2026-09-19T00:01:50Z,6,DUT-A6,6.9666,166.65,1
2026-09-19T00:01:50Z,7,DUT-A7,6.973,1090.78,1
2026-09-19T00:01:50Z,8,DUT-A8,6.9731,405.73,1
2026-09-19T00:02:04Z,1,DUT-A1,6.9211,183.36,1
2026-09-19T00:02:04Z,2,DUT-A2,6.9239,124.05,1
2026-09-19T00:02:04Z,3,DUT-A3,6.5046,168.53,1
2026-09-19T00:02:04Z,4,DUT-A4,6.503,178.73,1
2026-09-19T00:02:04Z,5,DUT-A5,6.9406,212.1,1
2026-09-19T00:02:04Z,6,DUT-A6,6.9666,470.79,1
2026-09-19T00:02:04Z,7,DUT-A7,6.9737,192.34,1
2026-09-19T00:02:04Z,8,DUT-A8,6.9732,129.12,1
2026-09-19T00:02:18Z,1,DUT-A1,6.9212,173.11,1
2026-09-19T00:02:18Z,2,DUT-A2,6.924,140.38,1
2026-09-19T00:02:18Z,3,DUT-A3,6.5046,170.44,1
2026-09-19T00:02:18Z,4,DUT-A4,6.5033,188.78,1
2026-09-19T00:02:18Z,5,DUT-A5,6.9406,258.1,1
2026-09-19T00:02:18Z,6,DUT-A6,6.9669,131.79,1
2026-09-19T00:02:18Z,7,DUT-A7,6.9736,141.04,1
2026-09-19T00:02:18Z,8,DUT-A8,6.973,125.53,1
2026-09-19T00:02:32Z,1,DUT-A1,6.9212,152.94,1
2026-09-19T00:02:32Z,2,DUT-A2,6.9238,148.01,1
2026-09-19T00:02:32Z,3,DUT-A3,6.5042,465.06,1
2026-09-19T00:02:32Z,4,DUT-A4,6.5031,536.37,1
2026-09-19T00:02:32Z,5,DUT-A5,6.9405,254.42,1
2026-09-19T00:02:32Z,6,DUT-A6,6.9667,108.31,1
2026-09-19T00:02:32Z,7,DUT-A7,6.9738,146.28,1
2026-09-19T00:02:32Z,8,DUT-A8,6.9731,123.42,1
2026-09-19T00:02:46Z,1,DUT-A1,6.9206,1018.32,1
2026-09-19T00:02:46Z,2,DUT-A2,6.9239,154.85,1
2026-09-19T00:02:46Z,3,DUT-A3,6.5047,218.35,1
2026-09-19T00:02:46Z,4,DUT-A4,6.5032,171.05,1
2026-09-19T00:02:46Z,5,DUT-A5,6.9402,553.21,1
2026-09-19T00:02:46Z,6,DUT-A6,6.9669,123.98,1
2026-09-19T00:02:46Z,7,DUT-A7,6.9731,822.55,1
2026-09-19T00:02:46Z,8,DUT-A8,6.9731,163.5,1
2026-09-19T00:03:00Z,1,DUT-A1,6.9204,949.71,1
2026-09-19T00:03:00Z,2,DUT-A2,6.9236,418.4,1
2026-09-19T00:03:00Z,3,DUT-A3,6.5047,138.88,1
2026-09-19T00:03:00Z,4,DUT-A4,6.5031,211.26,1
2026-09-19T00:03:00Z,5,DUT-A5,6.9403,224.53,1
2026-09-19T00:03:00Z,6,DUT-A6,6.9667,121.87,1
2026-09-19T00:03:00Z,7,DUT-A7,6.9738,162.99,1
2026-09-19T00:03:00Z,8,DUT-A8,6.9725,304.64,1
2026-09-19T00:03:14Z,1,DUT-A1,6.9214,139.77,1
2026-09-19T00:03:14Z,2,DUT-A2,6.9239,126.88,1
2026-09-19T00:03:14Z,3,DUT-A3,6.5047,133.77,1
2026-09-19T00:03:14Z,4,DUT-A4,6.5031,827.74,1
2026-09-19T00:03:14Z,5,DUT-A5,6.9404,205.87,1
2026-09-19T00:03:14Z,6,DUT-A6,6.9664,711.77,1
2026-09-19T00:03:14Z,7,DUT-A7,6.9736,297.34,1
2026-09-19T00:03:14Z,8,DUT-A8,6.9733,109.1,1
2026-09-19T00:03:28Z,1,DUT-A1,6.9213,200.86,1
2026-09-19T00:03:28Z,2,DUT-A2,6.9228,862.38,1
2026-09-19T00:03:28Z,3,DUT-A3,6.5032,1815.95,1
2026-09-19T00:03:28Z,4,DUT-A4,6.5026,1103.52,1
2026-09-19T00:03:28Z,5,DUT-A5,6.9407,222.91,1
2026-09-19T00:03:28Z,6,DUT-A6,6.9662,799.03,1
2026-09-19T00:03:28Z,7,DUT-A7,6.9736,153.61,1
2026-09-19T00:03:28Z,8,DUT-A8,6.9732,146.08,1
2026-09-19T00:03:42Z,1,DUT-A1,6.9211,169.88,1
2026-09-19T00:03:42Z,2,DUT-A2,6.9239,132.98,1
2026-09-19T00:03:42Z,3,DUT-A3,6.5044,402.3,1
2026-09-19T00:03:42Z,4,DUT-A4,6.5032,350.44,1
2026-09-19T00:03:42Z,5,DUT-A5,6.9404,236.54,1
2026-09-19T00:03:42Z,6,DUT-A6,6.9668,130.84,1
2026-09-19T00:03:42Z,7,DUT-A7,6.9737,158.59,1
2026-09-19T00:03:42Z,8,DUT-A8,6.9732,125.1,1
2026-09-19T00:03:56Z,1,DUT-A1,6.9209,487.67,1
2026-09-19T00:03:56Z,2,DUT-A2,6.9238,189.49,1
2026-09-19T00:03:56Z,3,DUT-A3,6.5047,139.54,1
2026-09-19T00:03:56Z,4,DUT-A4,6.5031,184.68,1
2026-09-19T00:03:56Z,5,DUT-A5,6.9407,231.96,1
2026-09-19T00:03:56Z,6,DUT-A6,6.9666,144.37,1
2026-09-19T00:03:56Z,7,DUT-A7,6.9737,122.63,1
2026-09-19T00:03:56Z,8,DUT-A8,6.9727,856.93,1
2026-09-19T00:04:10Z,1,DUT-A1,6.9214,207.32,1
2026-09-19T00:04:10Z,2,DUT-A2,6.9234,259.6,1
2026-09-19T00:04:10Z,3,DUT-A3,6.5048,117.37,1
2026-09-19T00:04:10Z,4,DUT-A4,6.5032,159.81,1
2026-09-19T00:04:10Z,5,DUT-A5,6.9402,685.55,1
2026-09-19T00:04:10Z,6,DUT-A6,6.9665,410.95,1
2026-09-19T00:04:10Z,7,DUT-A7,6.9737,126.42,1
2026-09-19T00:04:10Z,8,DUT-A8,6.9731,342.43,1
2026-09-19T00:04:23Z,1,DUT-A1,6.9214,201.93,1
2026-09-19T00:04:23Z,2,DUT-A2,6.924,122.17,1
2026-09-19T00:04:23Z,3,DUT-A3,6.5047,164.34,1
2026-09-19T00:04:23Z,4,DUT-A4,6.5031,217.13,1
2026-09-19T00:04:23Z,5,DUT-A5,6.9405,226.44,1
2026-09-19T00:04:23Z,6,DUT-A6,6.9666,410.97,1
2026-09-19T00:04:23Z,7,DUT-A7,6.9735,450.85,1
2026-09-19T00:04:23Z,8,DUT-A8,6.9733,126.98,1
2026-09-19T00:04:37Z,1,DUT-A1,6.9211,347.98,1
2026-09-19T00:04:37Z,2,DUT-A2,6.924,137.38,1
2026-09-19T00:04:37Z,3,DUT-A3,6.5045,147.17,1
2026-09-19T00:04:37Z,4,DUT-A4,6.5031,160.57,1
2026-09-19T00:04:37Z,5,DUT-A5,6.9402,425.62,1
2026-09-19T00:04:37Z,6,DUT-A6,6.9668,105.62,1
2026-09-19T00:04:37Z,7,DUT-A7,6.9737,122.3,1
2026-09-19T00:04:37Z,8,DUT-A8,6.9731,133.54,1
2026-09-19T00:04:51Z,1,DUT-A1,6.9214,184.78,1
2026-09-19T00:04:51Z,2,DUT-A2,6.9237,392.61,1
2026-09-19T00:04:51Z,3,DUT-A3,6.5044,652.01,1
2026-09-19T00:04:51Z,4,DUT-A4,6.5032,186.06,1
2026-09-19T00:04:51Z,5,DUT-A5,6.94,978.24,1
2026-09-19T00:04:51Z,6,DUT-A6,6.9667,128.02,1
2026-09-19T00:04:51Z,7,DUT-A7,6.9738,154.17,1
2026-09-19T00:04:51Z,8,DUT-A8,6.9732,142.9,1
2026-09-19T00:05:05Z,1,DUT-A1,6.9213,312.7,1
2026-09-19T00:05:05Z,2,DUT-A2,6.924,126.11,1
2026-09-19T00:05:05Z,3,DUT-A3,6.5046,168.53,1
2026-09-19T00:05:05Z,4,DUT-A4,6.5032,194.04,1
2026-09-19T00:05:05Z,5,DUT-A5,6.9406,225.58,1
2026-09-19T00:05:05Z,6,DUT-A6,6.9668,118.94,1
2026-09-19T00:05:05Z,7,DUT-A7,6.9731,787.89,1
2026-09-19T00:05:05Z,8,DUT-A8,6.9732,131.86,1
2026-09-19T00:05:19Z,1,DUT-A1,6.9205,921.3,1
2026-09-19T00:05:19Z,2,DUT-A2,6.9241,137.0,1
2026-09-19T00:05:19Z,3,DUT-A3,6.5045,160.37,1
2026-09-19T00:05:19Z,4,DUT-A4,6.5034,183.28,1
2026-09-19T00:05:19Z,5,DUT-A5,6.9405,269.17,1
2026-09-19T00:05:19Z,6,DUT-A6,6.9667,132.96,1
2026-09-19T00:05:19Z,7,DUT-A7,6.9739,143.18,1
2026-09-19T00:05:19Z,8,DUT-A8,6.9731,643.59,1
2026-09-19T00:05:33Z,1,DUT-A1,6.9214,174.43,1
2026-09-19T00:05:33Z,2,DUT-A2,6.924,132.45,1
2026-09-19T00:05:33Z,3,DUT-A3,6.5045,144.27,1
2026-09-19T00:05:33Z,4,DUT-A4,6.5032,375.42,1
2026-09-19T00:05:33Z,5,DUT-A5,6.9405,241.98,1
2026-09-19T00:05:33Z,6,DUT-A6,6.9663,309.42,1
2026-09-19T00:05:33Z,7,DUT-A7,6.9736,346.55,1
2026-09-19T00:05:33Z,8,DUT-A8,6.9734,152.28,1
2026-09-19T00:05:47Z,1,DUT-A1,6.9212,376.16,1
2026-09-19T00:05:47Z,2,DUT-A2,6.9236,432.87,1
2026-09-19T00:05:47Z,3,DUT-A3,6.504,877.84,1
2026-09-19T00:05:47Z,4,DUT-A4,6.503,590.74,1
2026-09-19T00:05:47Z,5,DUT-A5,6.9402,591.08,1
2026-09-19T00:05:47Z,6,DUT-A6,6.9669,121.36,1
2026-09-19T00:05:47Z,7,DUT-A7,6.9736,121.79,1
2026-09-19T00:05:47Z,8,DUT-A8,6.9732,125.45,1
2026-09-19T00:06:01Z,1,DUT-A1,6.9203,764.08,1
2026-09-19T00:06:01Z,2,DUT-A2,6.9231,429.66,1
2026-09-19T00:06:01Z,3,DUT-A3,6.5042,690.69,1
2026-09-19T00:06:01Z,4,DUT-A4,6.5033,177.0,1
2026-09-19T00:06:01Z,5,DUT-A5,6.9406,223.24,1
2026-09-19T00:06:01Z,6,DUT-A6,6.9669,150.43,1
2026-09-19T00:06:01Z,7,DUT-A7,6.9738,128.07,1
2026-09-19T00:06:01Z,8,DUT-A8,6.973,174.46,1
2026-09-19T00:06:15Z,1,DUT-A1,6.9215,174.64,1
2026-09-19T00:06:15Z,2,DUT-A2,6.9241,146.54,1
2026-09-19T00:06:15Z,3,DUT-A3,6.5045,142.47,1
2026-09-19T00:06:15Z,4,DUT-A4,6.5031,183.77,1
2026-09-19T00:06:15Z,5,DUT-A5,6.9405,233.05,1
2026-09-19T00:06:15Z,6,DUT-A6,6.9669,151.16,1
2026-09-19T00:06:15Z,7,DUT-A7,6.9738,126.45,1
2026-09-19T00:06:15Z,8,DUT-A8,6.9728,514.27,1
2026-09-19T00:06:29Z,1,DUT-A1,6.9209,233.0,1
2026-09-19T00:06:29Z,2,DUT-A2,6.9229,869.65,1
2026-09-19T00:06:29Z,3,DUT-A3,6.5044,158.21,1
2026-09-19T00:06:29Z,4,DUT-A4,6.5028,913.85,1
2026-09-19T00:06:29Z,5,DUT-A5,6.9405,208.03,1
2026-09-19T00:06:29Z,6,DUT-A6,6.9658,1385.47,1
2026-09-19T00:06:29Z,7,DUT-A7,6.9738,123.52,1
2026-09-19T00:06:29Z,8,DUT-A8,6.973,292.94,1
2026-09-19T00:06:43Z,1,DUT-A1,6.9214,142.14,1
2026-09-19T00:06:43Z,2,DUT-A2,6.924,115.89,1
2026-09-19T00:06:43Z,3,DUT-A3,6.5045,153.15,1
2026-09-19T00:06:43Z,4,DUT-A4,6.5029,708.67,1
2026-09-19T00:06:43Z,5,DUT-A5,6.9406,198.54,1
2026-09-19T00:06:43Z,6,DUT-A6,6.9666,387.55,1
2026-09-19T00:06:43Z,7,DUT-A7,6.9736,553.89,1
2026-09-19T00:06:43Z,8,DUT-A8,6.9731,148.01,1
2026-09-19T00:06:57Z,1,DUT-A1,6.9207,832.49,1
2026-09-19T00:06:57Z,2,DUT-A2,6.9237,118.51,1
2026-09-19T00:06:57Z,3,DUT-A3,6.5045,117.01,1
2026-09-19T00:06:57Z,4,DUT-A4,6.5031,195.77,1
2026-09-19T00:06:57Z,5,DUT-A5,6.9401,644.51,1
2026-09-19T00:06:57Z,6,DUT-A6,6.9667,138.5,1
2026-09-19T00:06:57Z,7,DUT-A7,6.9737,147.83,1
2026-09-19T00:06:57Z,8,DUT-A8,6.9719,1368.1,1
2026-09-19T00:07:11Z,1,DUT-A1,6.9214,167.16,1
2026-09-19T00:07:11Z,2,DUT-A2,6.9227,795.29,1
2026-09-19T00:07:11Z,3,DUT-A3,6.5043,367.76,1
2026-09-19T00:07:11Z,4,DUT-A4,6.5033,176.75,1
2026-09-19T00:07:11Z,5,DUT-A5,6.9399,988.85,1
2026-09-19T00:07:11Z,6,DUT-A6,6.9666,143.1,1
2026-09-19T00:07:11Z,7,DUT-A7,6.9736,171.71,1
2026-09-19T00:07:11Z,8,DUT-A8,6.973,145.8,1
2026-09-19T00:07:25Z,1,DUT-A1,6.9213,174.26,1
2026-09-19T00:07:25Z,2,DUT-A2,6.924,152.64,1
2026-09-19T00:07:25Z,3,DUT-A3,6.5047,141.6,1
2026-09-19T00:07:25Z,4,DUT-A4,6.5032,208.49,1
2026-09-19T00:07:25Z,5,DUT-A5,6.9406,223.44,1
2026-09-19T00:07:25Z,6,DUT-A6,6.9667,155.89,1
2026-09-19T00:07:25Z,7,DUT-A7,6.9731,741.27,1
2026-09-19T00:07:25Z,8,DUT-A8,6.9729,133.85,1
2026-09-19T00:07:39Z,1,DUT-A1,6.9212,157.47,1
2026-09-19T00:07:39Z,2,DUT-A2,6.9239,151.75,1
2026-09-19T00:07:39Z,3,DUT-A3,6.5046,154.7,1
2026-09-19T00:07:39Z,4,DUT-A4,6.5033,177.16,1
2026-09-19T00:07:39Z,5,DUT-A5,6.9404,206.35,1
2026-09-19T00:07:39Z,6,DUT-A6,6.9668,127.59,1
2026-09-19T00:07:39Z,7,DUT-A7,6.9736,128.58,1
2026-09-19T00:07:39Z,8,DUT-A8,6.9728,425.42,1
2026-09-19T00:07:52Z,1,DUT-A1,6.9213,172.73,1
2026-09-19T00:07:52Z,2,DUT-A2,6.9239,141.78,1
2026-09-19T00:07:52Z,3,DUT-A3,6.5041,625.2,1
2026-09-19T00:07:52Z,4,DUT-A4,6.5031,380.55,1
2026-09-19T00:07:52Z,5,DUT-A5,6.9406,188.96,1
2026-09-19T00:07:52Z,6,DUT-A6,6.9665,458.99,1
2026-09-19T00:07:52Z,7,DUT-A7,6.9736,702.59,1
2026-09-19T00:07:52Z,8,DUT-A8,6.9729,119.5,1
2026-09-19T00:08:06Z,1,DUT-A1,6.9205,907.67,1
2026-09-19T00:08:06Z,2,DUT-A2,6.9241,159.76,1
2026-09-19T00:08:06Z,3,DUT-A3,6.5038,1145.55,1
2026-09-19T00:08:06Z,4,DUT-A4,6.5033,183.23,1
2026-09-19T00:08:06Z,5,DUT-A5,6.94,420.66,1
2026-09-19T00:08:06Z,6,DUT-A6,6.9667,149.94,1
2026-09-19T00:08:06Z,7,DUT-A7,6.9731,738.02,1
2026-09-19T00:08:06Z,8,DUT-A8,6.973,151.22,1
2026-09-19T00:08:20Z,1,DUT-A1,6.9202,891.7,1
2026-09-19T00:08:20Z,2,DUT-A2,6.9236,313.03,1
2026-09-19T00:08:20Z,3,DUT-A3,6.5045,157.67,1
2026-09-19T00:08:20Z,4,DUT-A4,6.5031,186.11,1
2026-09-19T00:08:20Z,5,DUT-A5,6.9404,225.53,1
2026-09-19T00:08:20Z,6,DUT-A6,6.9666,122.07,1
2026-09-19T00:08:20Z,7,DUT-A7,6.9737,110.83,1
2026-09-19T00:08:20Z,8,DUT-A8,6.9727,337.14,1
2026-09-19T00:08:34Z,1,DUT-A1,6.9215,218.58,1
2026-09-19T00:08:34Z,2,DUT-A2,6.9237,122.43,1
2026-09-19T00:08:34Z,3,DUT-A3,6.5045,137.84,1
2026-09-19T00:08:34Z,4,DUT-A4,6.5032,173.93,1
2026-09-19T00:08:34Z,5,DUT-A5,6.9405,201.29,1
2026-09-19T00:08:34Z,6,DUT-A6,6.9668,140.1,1
2026-09-19T00:08:34Z,7,DUT-A7,6.973,664.45,1
2026-09-19T00:08:34Z,8,DUT-A8,6.9733,134.69,1
2026-09-19T00:08:48Z,1,DUT-A1,6.9214,141.78,1
2026-09-19T00:08:48Z,2,DUT-A2,6.9226,846.58,1
2026-09-19T00:08:48Z,3,DUT-A3,6.5045,162.2,1
2026-09-19T00:08:48Z,4,DUT-A4,6.5029,940.91,1
2026-09-19T00:08:48Z,5,DUT-A5,6.9407,193.86,1
2026-09-19T00:08:48Z,6,DUT-A6,6.9662,818.05,1
2026-09-19T00:08:48Z,7,DUT-A7,6.9737,131.63,1
2026-09-19T00:08:48Z,8,DUT-A8,6.973,131.66,1
2026-09-19T00:09:02Z,1,DUT-A1,6.9213,254.95,1
2026-09-19T00:09:02Z,2,DUT-A2,6.9239,149.89,1
2026-09-19T00:09:02Z,3,DUT-A3,6.5045,392.2,1
2026-09-19T00:09:02Z,4,DUT-A4,6.5027,833.33,1
2026-09-19T00:09:02Z,5,DUT-A5,6.9404,287.63,1
2026-09-19T00:09:02Z,6,DUT-A6,6.9666,528.36,1
2026-09-19T00:09:02Z,7,DUT-A7,6.9735,179.52,1
2026-09-19T00:09:02Z,8,DUT-A8,6.973,154.67,1
2026-09-19T00:09:16Z,1,DUT-A1,6.9212,303.6,1
2026-09-19T00:09:16Z,2,DUT-A2,6.924,127.62,1
2026-09-19T00:09:16Z,3,DUT-A3,6.5046,138.04,1
2026-09-19T00:09:16Z,4,DUT-A4,6.5032,157.85,1
2026-09-19T00:09:16Z,5,DUT-A5,6.9402,630.88,1
2026-09-19T00:09:16Z,6,DUT-A6,6.9668,147.5,1
2026-09-19T00:09:16Z,7,DUT-A7,6.9737,156.15,1
2026-09-19T00:09:16Z,8,DUT-A8,6.9724,850.93,1
2026-09-19T00:09:30Z,1,DUT-A1,6.9216,193.51,1
2026-09-19T00:09:30Z,2,DUT-A2,6.9229,844.04,1
2026-09-19T00:09:30Z,3,DUT-A3,6.5045,144.76,1
2026-09-19T00:09:30Z,4,DUT-A4,6.5031,189.13,1
2026-09-19T00:09:30Z,5,DUT-A5,6.94,907.24,1
2026-09-19T00:09:30Z,6,DUT-A6,6.9666,135.14,1
2026-09-19T00:09:30Z,7,DUT-A7,6.9737,148.57,1
2026-09-19T00:09:30Z,8,DUT-A8,6.9727,609.59,1
2026-09-19T00:09:44Z,1,DUT-A1,6.9214,179.04,1
2026-09-19T00:09:44Z,2,DUT-A2,6.9239,135.27,1
2026-09-19T00:09:44Z,3,DUT-A3,6.5045,124.28,1
2026-09-19T00:09:44Z,4,DUT-A4,6.5033,189.52,1
2026-09-19T00:09:44Z,5,DUT-A5,6.9404,287.02,1
2026-09-19T00:09:44Z,6,DUT-A6,6.9666,120.01,1
2026-09-19T00:09:44Z,7,DUT-A7,6.9733,345.64,1
2026-09-19T00:09:44Z,8,DUT-A8,6.9732,139.72,1
2026-09-19T00:09:58Z,1,DUT-A1,6.9214,242.49,1
2026-09-19T00:09:58Z,2,DUT-A2,6.924,122.05,1
2026-09-19T00:09:58Z,3,DUT-A3,6.5045,138.27,1
2026-09-19T00:09:58Z,4,DUT-A4,6.5032,154.75,1
2026-09-19T00:09:58Z,5,DUT-A5,6.9404,464.43,1
2026-09-19T00:09:58Z,6,DUT-A6,6.9668,149.51,1
2026-09-19T00:09:58Z,7,DUT-A7,6.9737,133.9,1
2026-09-19T00:09:58Z,8,DUT-A8,6.973,135.27,1
2026-09-19T00:10:12Z,1,DUT-A1,6.9215,193.48,1
2026-09-19T00:10:12Z,2,DUT-A2,6.9238,146.15,1
2026-09-19T00:10:12Z,3,DUT-A3,6.5045,317.51,1
2026-09-19T00:10:12Z,4,DUT-A4,6.503,376.1,1
2026-09-19T00:10:12Z,5,DUT-A5,6.9405,227.31,1
2026-09-19T00:10:12Z,6,DUT-A6,6.9664,691.02,1
2026-09-19T00:10:12Z,7,DUT-A7,6.9737,167.69,1
2026-09-19T00:10:12Z,8,DUT-A8,6.9731,149.33,1
2026-09-19T00:10:26Z,1,DUT-A1,6.9207,323.77,1
2026-09-19T00:10:26Z,2,DUT-A2,6.9239,137.71,1
2026-09-19T00:10:26Z,3,DUT-A3,6.5042,489.86,1
2026-09-19T00:10:26Z,4,DUT-A4,6.5031,149.74,1
2026-09-19T00:10:26Z,5,DUT-A5,6.9405,430.58,1
2026-09-19T00:10:26Z,6,DUT-A6,6.9668,111.72,1
2026-09-19T00:10:26Z,7,DUT-A7,6.9731,811.92,1
2026-09-19T00:10:26Z,8,DUT-A8,6.9731,115.48,1
2026-09-19T00:10:40Z,1,DUT-A1,6.9203,991.16,1
2026-09-19T00:10:40Z,2,DUT-A2,6.9235,334.73,1
2026-09-19T00:10:40Z,3,DUT-A3,6.5046,170.19,1
2026-09-19T00:10:40Z,4,DUT-A4,6.5032,190.91,1
2026-09-19T00:10:40Z,5,DUT-A5,6.9406,248.69,1
2026-09-19T00:10:40Z,6,DUT-A6,6.9669,143.13,1
2026-09-19T00:10:40Z,7,DUT-A7,6.9738,172.88,1
2026-09-19T00:10:40Z,8,DUT-A8,6.9728,655.49,1
2026-09-19T00:10:54Z,1,DUT-A1,6.9214,209.45,1
2026-09-19T00:10:54Z,2,DUT-A2,6.9238,169.27,1
2026-09-19T00:10:54Z,3,DUT-A3,6.5046,147.55,1
2026-09-19T00:10:54Z,4,DUT-A4,6.503,743.66,1
2026-09-19T00:10:54Z,5,DUT-A5,6.9406,299.99,1
2026-09-19T00:10:54Z,6,DUT-A6,6.9668,115.03,1
2026-09-19T00:10:54Z,7,DUT-A7,6.9733,463.89,1
2026-09-19T00:10:54Z,8,DUT-A8,6.973,194.65,1
2026-09-19T00:11:08Z,1,DUT-A1,6.9206,534.67,1
2026-09-19T00:11:08Z,2,DUT-A2,6.923,870.34,1
2026-09-19T00:11:08Z,3,DUT-A3,6.504,863.34,1
2026-09-19T00:11:08Z,4,DUT-A4,6.5028,919.09,1
2026-09-19T00:11:08Z,5,DUT-A5,6.9405,401.61,1
2026-09-19T00:11:08Z,6,DUT-A6,6.9663,783.87,1
2026-09-19T00:11:08Z,7,DUT-A7,6.9737,106.94,1
2026-09-19T00:11:08Z,8,DUT-A8,6.9729,136.87,1
2026-09-19T00:11:22Z,1,DUT-A1,6.9214,190.86,1
2026-09-19T00:11:22Z,2,DUT-A2,6.9227,867.08,1
2026-09-19T00:11:22Z,3,DUT-A3,6.5044,338.03,1
2026-09-19T00:11:22Z,4,DUT-A4,6.5031,160.9,1
2026-09-19T00:11:22Z,5,DUT-A5,6.9406,212.53,1
2026-09-19T00:11:22Z,6,DUT-A6,6.9667,280.64,1
2026-09-19T00:11:22Z,7,DUT-A7,6.9737,137.0,1
2026-09-19T00:11:22Z,8,DUT-A8,6.9731,157.19,1
2026-09-19T00:11:36Z,1,DUT-A1,6.9209,281.68,1
2026-09-19T00:11:36Z,2,DUT-A2,6.9241,143.36,1
2026-09-19T00:11:36Z,3,DUT-A3,6.5045,138.7,1
2026-09-19T00:11:36Z,4,DUT-A4,6.5031,192.03,1
2026-09-19T00:11:36Z,5,DUT-A5,6.9405,260.54,1
2026-09-19T00:11:36Z,6,DUT-A6,6.9667,141.91,1
2026-09-19T00:11:36Z,7,DUT-A7,6.9732,438.84,1
